res,H_norm_0,H_norm_1,time
0.001141213546779841,6.032478e6,38031.73684952954,3303.486999988556
0.0011404461990482014,6.032503e6,38031.73600591094,3304.608999967575
0.0011396999770873874,6.032511e6,38031.735153729205,3306.229999780655
0.0011389155300790164,6.032556e6,38031.73430533811,3307.5739998817444
0.0011381764572563863,6.03255e6,38031.73346736978,3308.6419999599457
0.001137439344458611,6.032547e6,38031.732594415145,3309.915999889374
0.0011366894074681614,6.032586e6,38031.73173652892,3311.190999984741
0.0011346689067198645,6.032587e6,38031.730859740936,3312.478999853134
0.001133362894837416,6.032617e6,38031.730047539095,3313.534999847412
0.0011324378142602524,6.032604e6,38031.7292286953,3314.7889997959137
0.0011316084193832455,6.0326e6,38031.72840368702,3316.061999797821
0.0011307974366723474,6.032615e6,38031.72756425166,3317.3369998931885
0.0011300182064774501,6.032619e6,38031.726745406566,3318.9909999370575
0.0011292580956517293,6.032593e6,38031.7258997314,3320.313999891281
0.0011284850432852242,6.032571e6,38031.72505135447,3321.830999851227
0.0011277187734948628,6.032604e6,38031.724188134634,3323.0949997901917
0.001126851240992352,6.032608e6,38031.72331432364,3324.526999950409
0.0011260473287166596,6.032602e6,38031.722472232505,3325.939999818802
0.0011252468895780214,6.032632e6,38031.72163769661,3327.1009998321533
0.001124484066503031,6.03266e6,38031.72081379887,3328.494999885559
0.0011237222436340636,6.032675e6,38031.719983850875,3329.917999982834
0.0011229679228418141,6.032696e6,38031.71916968109,3331.4049999713898
0.0011222296194551506,6.03271e6,38031.71837182134,3332.5460000038147
0.0011214544564442264,6.032783e6,38031.71754175331,3334.0579998493195
0.0011207098498196477,6.032768e6,38031.71677188322,3335.518999814987
0.0011199642778518771,6.032699e6,38031.71600400335,3336.6959998607635
0.001119205695434332,6.032698e6,38031.71525146611,3338.1369998455048
0.001118381920823911,6.032759e6,38031.71450318895,3339.580999851227
0.0011175136515153613,6.032791e6,38031.71378850693,3341.008999824524
0.001116713559921511,6.032806e6,38031.71307825147,3342.1509997844696
0.0011159323874774486,6.032824e6,38031.7123853666,3343.441999912262
0.0011151745436690024,6.032832e6,38031.71170787551,3344.8339998722076
0.00111442969519086,6.032868e6,38031.711052151455,3346.353999853134
0.001113665541436095,6.032908e6,38031.71038384865,3347.436999797821
0.0011128841637479648,6.032924e6,38031.709726829205,3348.885999917984
0.001112104909967452,6.032965e6,38031.70908142769,3350.290999889374
0.001111343481312657,6.032942e6,38031.70843711239,3351.4539999961853
0.0011106057586699975,6.032906e6,38031.70780738738,3352.8779997825623
0.001109882859433368,6.032882e6,38031.70719229768,3354.2939999103546
0.0011091158089746582,6.032904e6,38031.7066027963,3355.5049998760223
0.0011082720935850468,6.03292e6,38031.70599667681,3356.909999847412
0.0011074854727251633,6.03293e6,38031.70537257972,3358.354999780655
0.0011066933303864183,6.032924e6,38031.70478643778,3359.773999929428
0.0011058535450533542,6.032941e6,38031.70418670806,3360.845999956131
0.0011050494553433829,6.032977e6,38031.70359144017,3362.1449999809265
0.001104269771696906,6.033045e6,38031.703018186214,3363.452999830246
0.0011035159539023317,6.033064e6,38031.70244753991,3364.7799999713898
0.0011027607566962004,6.033025e6,38031.701883059686,3366.1289999485016
0.0011020178384109878,6.033039e6,38031.70130328819,3367.202999830246
0.0011012676248203328,6.033027e6,38031.70071559982,3368.508999824524
0.0011005243246638504,6.033036e6,38031.700115918306,3369.773999929428
0.001099773319522804,6.033044e6,38031.69952160492,3371.066999912262
0.0010990383124845188,6.033044e6,38031.69893687116,3372.09099984169
0.001098297946744585,6.033052e6,38031.69835275681,3373.380999803543
0.001097501099980699,6.033119e6,38031.6977469338,3374.6419999599457
0.0010967566929547532,6.033087e6,38031.69712647854,3375.923999786377
0.0010960156211203445,6.033062e6,38031.69650880904,3376.9509999752045
0.0010952070177360114,6.033064e6,38031.69591259791,3378.2389998435974
0.0010943304616040316,6.033091e6,38031.69528605249,3379.486999988556
0.0010934445920218385,6.033117e6,38031.69462001174,3380.7509999275208
0.0010926426585267956,6.033136e6,38031.69395922683,3381.800999879837
0.001091863103822541,6.033147e6,38031.693331842456,3383.1299998760223
0.0010910823901272868,6.033165e6,38031.692704502275,3384.417999982834
0.00109024980631742,6.033156e6,38031.692069308716,3385.6699998378754
0.0010892311698775267,6.033147e6,38031.69145295029,3386.6989998817444
0.0010883339020066397,6.033168e6,38031.690825383295,3387.9809999465942
0.0010874535752828775,6.033162e6,38031.690178834375,3389.2519998550415
0.0010865877239553206,6.033209e6,38031.68952422722,3390.5179998874664
0.0010857534171266137,6.033233e6,38031.68885099107,3391.5309998989105
0.0010849595594112293,6.03321e6,38031.688170092595,3392.8219997882843
0.0010841513053194902,6.033244e6,38031.68750454141,3394.1059999465942
0.0010833090557001044,6.033275e6,38031.68687749487,3395.5889999866486
0.001082340416252057,6.033291e6,38031.686211022046,3396.882999897003
0.001081500359577693,6.033286e6,38031.68554235615,3398.4199998378754
0.0010806912101104763,6.033286e6,38031.68489427962,3399.8609998226166
0.001079889422895953,6.03331e6,38031.684281239795,3400.981999874115
0.0010790790084342576,6.033349e6,38031.68366234661,3402.4599997997284
0.001078247657085754,6.033358e6,38031.68304750825,3403.9479999542236
0.0010774746706102263,6.033359e6,38031.68243616638,3404.99799990654
0.0010767134316527942,6.033401e6,38031.68182203695,3406.290999889374
0.0010759497827573438,6.033446e6,38031.681223959065,3407.5609998703003
0.001075189961094291,6.033437e6,38031.680608854265,3408.826999902725
0.0010744611675858507,6.033446e6,38031.67998355213,3409.8509998321533
0.0010736451190890939,6.033439e6,38031.679327977195,3411.430999994278
0.0010728500061466916,6.033438e6,38031.67870121899,3412.7649998664856
0.001071721237080454,6.033461e6,38031.67809008436,3414.1079998016357
0.0010705882828522123,6.033484e6,38031.67743306226,3415.1299998760223
0.0010697358721938556,6.033481e6,38031.67677102135,3416.4079999923706
0.0010689447444045754,6.033461e6,38031.67614194363,3417.667999982834
0.0010681595605177984,6.033494e6,38031.67554072069,3418.9539999961853
0.0010673679395857873,6.033484e6,38031.67492755436,3420.037999868393
0.0010665963126364234,6.033519e6,38031.674288700924,3421.289999961853
0.0010658210340917843,6.033562e6,38031.673630455145,3422.5729999542236
0.0010649310795034102,6.033564e6,38031.672976568305,3423.826999902725
0.001064189808782215,6.033539e6,38031.67232294325,3425.315999984741
0.001063387914483622,6.033555e6,38031.67166578914,3426.479999780655
0.0010626057015889724,6.033572e6,38031.67098024014,3427.746999979019
0.0010618490856752407,6.033554e6,38031.67025948014,3429.051999807358
0.0010611187808806841,6.033613e6,38031.66953838039,3430.3389999866486
0.0010603928889020714,6.033639e6,38031.66880820871,3431.354999780655
0.001059606033676155,6.033667e6,38031.66805918499,3432.677999973297
0.001058881916875799,6.033687e6,38031.66729468362,3433.927999973297
0.001058170724444608,6.033724e6,38031.66652350143,3435.201999902725
0.001057469578547744,6.033676e6,38031.665759878895,3436.2809998989105
0.0010567719375629604,6.033724e6,38031.66499787418,3437.609999895096
0.001056065106082097,6.033738e6,38031.6642352247,3438.896999835968
0.0010553699573005823,6.033779e6,38031.663465652746,3440.1669998168945
0.0010546946376279133,6.033796e6,38031.66269177583,3441.2529997825623
0.0010540062187119872,6.033789e6,38031.661910754505,3442.742999792099
0.001053318456400782,6.033799e6,38031.66112257821,3444.3229999542236
0.0010526495949370633,6.033806e6,38031.66033565905,3445.4779999256134
0.0010519587603155574,6.033793e6,38031.65956221808,3446.9299998283386
0.0010512573054681834,6.033787e6,38031.658787521956,3448.37099981308
0.0010505343309028677,6.033792e6,38031.658032696854,3449.492999792099
0.0010498248805294464,6.033766e6,38031.6572848638,3450.734999895096
0.001049125336720651,6.033739e6,38031.656550764405,3452.0209999084473
0.0010484523343882893,6.033761e6,38031.65582931147,3453.2999999523163
0.001047767270841803,6.033745e6,38031.65510449042,3454.4569997787476
0.00104709274729523,6.033751e6,38031.654380514825,3456.0439999103546
0.0010464093263843545,6.033784e6,38031.65365435772,3457.5869998931885
0.001045747929974059,6.033781e6,38031.652951373355,3458.7389998435974
0.00104506189545153,6.033761e6,38031.65225878085,3460.178999900818
0.001044309961971234,6.033785e6,38031.651550906565,3461.6079998016357
0.0010435748337021642,6.033801e6,38031.650827408565,3462.7969999313354
0.001042837860178376,6.033813e6,38031.65012355749,3464.2730000019073
0.001042130804506872,6.033832e6,38031.64941623575,3465.74599981308
0.001041445517926461,6.033837e6,38031.64872990627,3466.973999977112
0.001040760496334398,6.033867e6,38031.64803808423,3468.3779997825623
0.0010400760082658923,6.033887e6,38031.64734172731,3469.864999771118
0.0010394060954149297,6.033881e6,38031.64666113516,3471.292999982834
0.001038719674314522,6.033892e6,38031.64597018473,3472.4079999923706
0.0010380256904475467,6.033898e6,38031.645263438484,3473.8369998931885
0.0010373329611369445,6.03386e6,38031.64455303971,3475.194999933243
0.0010366439490401367,6.033906e6,38031.64383789287,3476.6449999809265
0.0010359471020000676,6.033929e6,38031.64312832565,3477.771999835968
0.0010352742670199154,6.033954e6,38031.642459859584,3479.2009999752045
0.0010345993806274998,6.03398e6,38031.64182395905,3480.619999885559
0.0010339210775858038,6.033941e6,38031.64117670496,3481.9189999103546
0.0010332605690194236,6.03394e6,38031.64053965183,3482.99799990654
0.0010325632347444977,6.033984e6,38031.639877159505,3484.2889997959137
0.0010318808341890217,6.03402e6,38031.639192133276,3485.5819997787476
0.0010312193752964624,6.034009e6,38031.63856148536,3486.8529999256134
0.0010305424560985113,6.034056e6,38031.6379548492,3488.12099981308
0.0010298387593904836,6.034055e6,38031.63733838617,3489.388999938965
0.0010291749029584703,6.034056e6,38031.636718991926,3490.414999961853
0.001028492516255988,6.034027e6,38031.6360858845,3491.707999944687
0.0010278248662301435,6.034039e6,38031.635455178024,3492.970999956131
0.0010271713376136242,6.034025e6,38031.63480244809,3494.228999853134
0.0010265002878105918,6.034046e6,38031.63415000933,3495.24599981308
0.0010258368779736556,6.034027e6,38031.633495624694,3496.553999900818
0.0010251869916532703,6.034032e6,38031.63282540414,3497.80899977684
0.0010245379912786135,6.034025e6,38031.632150674166,3499.09099984169
0.0010238679829071048,6.034028e6,38031.631467286206,3500.133999824524
0.0010232108005520507,6.034081e6,38031.63078429872,3501.6319999694824
0.0010225715282693962,6.034132e6,38031.63010512362,3503.358999967575
0.0010219417557350175,6.034179e6,38031.62944031365,3504.494999885559
0.0010212910323625934,6.034228e6,38031.628784225446,3506.069999933243
0.0010206032638214425,6.034254e6,38031.62810225956,3507.686999797821
0.00101992768077437,6.03424e6,38031.6274294404,3508.8980000019073
0.001019250931450992,6.034239e6,38031.626767406626,3510.2309999465942
0.0010185494593203412,6.034238e6,38031.626111011916,3511.537999868393
0.0010178906348941726,6.034225e6,38031.62545083709,3512.8499999046326
0.001017227069338925,6.034249e6,38031.624790961236,3514.1579999923706
0.0010165733288407962,6.034271e6,38031.624162365355,3515.4859998226166
0.0010159103867439642,6.03432e6,38031.62351509903,3516.5679998397827
0.0010152667003995846,6.034363e6,38031.62285816196,3517.917999982834
0.0010145842515487805,6.03438e6,38031.622205198524,3519.2669999599457
0.0010139261068683148,6.034421e6,38031.62155412891,3520.784999847412
0.0010132624515878051,6.034387e6,38031.62088856589,3522.0199999809265
0.0010126139642756052,6.034401e6,38031.620235838214,3523.3469998836517
0.001011909219025067,6.034419e6,38031.6196176939,3524.638999938965
0.0010112250045351367,6.03444e6,38031.619004850334,3525.7569999694824
0.0010105576872548984,6.034425e6,38031.61838065604,3527.026999950409
0.0010098950578055987,6.034409e6,38031.61774565841,3528.297999858856
0.0010092299299442316,6.034436e6,38031.61712222932,3529.5819997787476
0.0010085447549539226,6.034488e6,38031.61648208155,3530.848999977112
0.0010078933352816902,6.034527e6,38031.61586781558,3531.8759999275208
0.0010072446341422387,6.034522e6,38031.61527318525,3533.1969997882843
0.0010066138000752935,6.034526e6,38031.61469387584,3534.5339999198914
0.001005980930168763,6.034554e6,38031.61412117298,3535.7679998874664
0.0010053592268172314,6.034547e6,38031.613553242,3537.036999940872
0.0010047358350954998,6.034581e6,38031.61297612087,3538.4429998397827
0.0010041322996090626,6.034557e6,38031.61239188643,3539.8529999256134
0.0010035261884853573,6.034559e6,38031.61178307319,3540.9459998607635
0.0010029150818029306,6.034582e6,38031.6111577663,3542.369999885559
0.0010022055390792892,6.034607e6,38031.610501445786,3543.9649999141693
0.0010014638635968036,6.034606e6,38031.609798170415,3545.4379999637604
0.0010007362347306441,6.034607e6,38031.609099779926,3546.6799998283386
0.0010000588888841658,6.034599e6,38031.60840823689,3547.9909999370575
0.0009993945522945148,6.034596e6,38031.607722950495,3549.34099984169
0.000998758172990787,6.034648e6,38031.60703417011,3550.6189999580383
0.000998121100911383,6.034658e6,38031.60633847728,3551.9319999217987
0.0009974843848011732,6.034672e6,38031.60564178317,3553.0099999904633
0.000996845366453111,6.034704e6,38031.604938814955,3554.3129999637604
0.0009962104076248672,6.03471e6,38031.6042408193,3555.5739998817444
0.0009955772086321436,6.034669e6,38031.603569829225,3557.2819998264313
0.0009949473270176499,6.034675e6,38031.60290543712,3558.5169999599457
0.000994314093762985,6.034654e6,38031.602239872096,3560.0889999866486
0.0009936881939626493,6.034656e6,38031.601578424335,3561.574999809265
0.0009930602715609053,6.034689e6,38031.600950114494,3562.7599999904633
0.0009923635185662824,6.034689e6,38031.60031854216,3564.1710000038147
0.0009917253871118009,6.034679e6,38031.599710583425,3565.6189999580383
0.0009910578567029283,6.034673e6,38031.59908051486,3567.0599999427795
0.0009904429405238446,6.034687e6,38031.59844044785,3568.173999786377
0.0009898331902551557,6.034739e6,38031.59779572794,3569.6480000019073
0.000989208242279126,6.034771e6,38031.597170945526,3571.130999803543
0.000988542373098434,6.0348e6,38031.5965499271,3572.348999977112
0.0009879149138250904,6.034834e6,38031.59589215896,3573.880999803543
0.0009873025213353115,6.034846e6,38031.59521317111,3575.369999885559
0.0009866909544563075,6.034855e6,38031.59451870015,3576.5899999141693
0.0009861006819956836,6.034857e6,38031.59383568789,3577.9829998016357
0.0009855196769953467,6.034923e6,38031.59318438034,3579.3479998111725
0.0009848883723526413,6.034882e6,38031.59254353862,3580.6369998455048
0.0009842595524389205,6.034851e6,38031.59190200338,3581.803999900818
0.0009836392512350054,6.034865e6,38031.59125358059,3583.2149999141693
0.000983032323223408,6.034873e6,38031.590612728185,3584.6979999542236
0.000982437703447499,6.034914e6,38031.5899405192,3586.036999940872
0.0009818458441146522,6.034933e6,38031.5892448969,3587.6059999465942
0.0009812616111165154,6.035003e6,38031.58853953367,3588.896999835968
0.0009806669880193589,6.035028e6,38031.58783849,3590.2199997901917
0.0009800662938837345,6.035037e6,38031.587151267566,3591.3129999637604
0.0009794703682996476,6.035031e6,38031.58648728355,3592.550999879837
0.0009788932949417683,6.03506e6,38031.58581655109,3593.8179998397827
0.0009783177795217085,6.035109e6,38031.58516065984,3595.074999809265
0.000977754186437695,6.035136e6,38031.584529246524,3596.34099984169
0.0009771997522609677,6.035103e6,38031.583888212655,3597.604999780655
0.0009766488711724932,6.03508e6,38031.58324263181,3598.606999874115
0.000976097601485563,6.035103e6,38031.58261955522,3599.9049999713898
0.0009755467887086153,6.035087e6,38031.5820000714,3601.202999830246
0.0009749910564314,6.035108e6,38031.581391557855,3602.547999858856
0.0009744127749944217,6.035134e6,38031.58079031338,3603.5979998111725
0.0009738528138466084,6.035185e6,38031.58019621224,3605.0739998817444
0.0009732930994609964,6.035224e6,38031.57960355457,3606.633999824524
0.0009727309779938462,6.035191e6,38031.579000660655,3607.8399999141693
0.000972164179911734,6.035179e6,38031.5784010113,3609.46799993515
0.0009715899792547495,6.035172e6,38031.5777882234,3610.7529997825623
0.0009710210777186001,6.035143e6,38031.577177096486,3612.2489998340607
0.0009704261981545162,6.035169e6,38031.57656171506,3613.3219997882843
0.0009698651736021023,6.035153e6,38031.57598071449,3614.6529998779297
0.0009692765302336107,6.035145e6,38031.575400868074,3616.148999929428
0.000968683308158183,6.035163e6,38031.57481983872,3617.6169998645782
0.0009681164937594265,6.035146e6,38031.57424056799,3618.6539998054504
0.0009675628654556297,6.035149e6,38031.57366329085,3619.989999771118
0.0009670157871817748,6.035153e6,38031.57308555162,3621.3609998226166
0.0009664496725146704,6.035158e6,38031.572508035235,3622.9769999980927
0.0009658017341388395,6.03517e6,38031.571944445364,3624.1710000038147
0.0009651959855278084,6.035193e6,38031.57141728524,3625.5289998054504
0.0009646037259700608,6.035216e6,38031.5709004818,3626.8129999637604
0.0009640164909195264,6.03521e6,38031.57040353017,3628.1009998321533
0.0009634348394543867,6.035216e6,38031.569913769854,3629.1969997882843
0.0009628592907492088,6.035203e6,38031.56941849354,3630.428999900818
0.00096227885402377,6.035228e6,38031.56891405863,3632.121999979019
0.0009617059769204752,6.035276e6,38031.5683997641,3633.8349997997284
0.0009611461421848644,6.035286e6,38031.56787725793,3635.0499999523163
0.0009605852596255209,6.035298e6,38031.56735354266,3636.4769999980927
0.0009600065185541469,6.035288e6,38031.56682578704,3637.7619998455048
0.0009594314581609759,6.035294e6,38031.566293180105,3638.8799998760223
0.0009588746046004396,6.03529e6,38031.5657634544,3640.2199997901917
0.0009582974684307825,6.035304e6,38031.56521445552,3641.537999868393
0.00095769763249275,6.035299e6,38031.56466230644,3642.875
0.0009571244708810716,6.0353e6,38031.56411335985,3644.0569999217987
0.0009565608727736179,6.035284e6,38031.5635397135,3645.6699998378754
0.0009560061451850734,6.035314e6,38031.562968291415,3647.358999967575
0.0009554145333305238,6.03532e6,38031.562398707196,3648.481999874115
0.0009548618487961412,6.035288e6,38031.56181781817,3649.9009997844696
0.0009543036721112292,6.035314e6,38031.561219831,3651.3399999141693
0.0009537314884158773,6.035306e6,38031.56063957108,3652.393999814987
0.0009531511360718458,6.03531e6,38031.56005093907,3653.699999809265
0.000952575746809726,6.035324e6,38031.559490715474,3655.008999824524
0.0009519643180332457,6.035355e6,38031.55892622449,3656.2969999313354
0.0009513715037890841,6.035384e6,38031.558344143436,3657.3579998016357
0.0009507862459700998,6.035413e6,38031.557767572915,3658.661999940872
0.0009502222206379592,6.035449e6,38031.557200021416,3659.966999769211
0.0009496208466936671,6.035451e6,38031.55662137255,3661.2819998264313
0.0009489624995754838,6.035447e6,38031.55603172079,3662.593999862671
0.0009483338274836074,6.035432e6,38031.55542215633,3663.688999891281
0.0009477559744168383,6.035412e6,38031.55479682723,3664.9619998931885
0.0009471789155224697,6.035402e6,38031.55416793401,3666.290999889374
0.0009466066394525447,6.035397e6,38031.553534520026,3667.910999774933
0.0009460490871826816,6.035387e6,38031.55291751743,3669.1399998664856
0.0009454990992115609,6.035388e6,38031.55229755665,3670.6699998378754
0.0009449225211270408,6.035421e6,38031.55169923146,3671.944999933243
0.0009443404007607939,6.035438e6,38031.551077000055,3673.2730000019073
0.0009437754349529437,6.035409e6,38031.55043745565,3674.871999979019
0.0009432169560295652,6.035405e6,38031.54979244235,3676.4939999580383
0.0009426543406807577,6.035408e6,38031.54915030053,3677.5709998607635
0.0009421010704897332,6.035418e6,38031.54854012865,3678.8959999084473
0.0009415525345843119,6.035415e6,38031.547933517904,3680.2419998645782
0.0009410089614113822,6.035457e6,38031.54730123023,3681.4719998836517
0.0009404771035761222,6.03547e6,38031.54667050729,3683.0029997825623
0.0009399495219388618,6.03549e6,38031.54605716725,3684.648999929428
0.0009394040050100513,6.035476e6,38031.54545380467,3685.9189999103546
0.0009388744825146098,6.035481e6,38031.544863585135,3687.5309998989105
0.0009383433888719975,6.035521e6,38031.544276081346,3689.1719999313354
0.0009377992068313283,6.035558e6,38031.54368054347,3690.3980000019073
0.0009372588984626548,6.035583e6,38031.543070872394,3691.8399999141693
0.0009367338455239773,6.035563e6,38031.54245420371,3693.2839999198914
0.000936185895457423,6.035581e6,38031.54181435646,3694.3819999694824
0.000935614828611873,6.035574e6,38031.54115774913,3695.805999994278
0.0009350521233850445,6.035567e6,38031.54051119704,3697.069000005722
0.0009344935473815135,6.035551e6,38031.53986565084,3698.4199998378754
0.0009339400741923546,6.035569e6,38031.53922964229,3699.4629998207092
0.0009333810945896985,6.035558e6,38031.53862443592,3700.7379999160767
0.0009327607736561948,6.035602e6,38031.53799155591,3702.037999868393
0.0009322147187818444,6.035639e6,38031.537382395974,3703.341999769211
0.0009316822611285492,6.035627e6,38031.53680169751,3704.62099981308
0.0009311399410460242,6.035667e6,38031.53623810641,3705.6749999523163
0.0009305903483390178,6.035673e6,38031.53566966182,3706.970999956131
0.0009300615128794781,6.035681e6,38031.535122800706,3708.2489998340607
0.000929523956887441,6.035664e6,38031.53457522466,3709.513999938965
0.0009289914429895494,6.035721e6,38031.53403767644,3710.5230000019073
0.000928445685534346,6.035704e6,38031.53349511385,3711.8799998760223
0.0009279232691816809,6.035749e6,38031.532960142,3713.18399977684
0.0009274021398064488,6.03578e6,38031.53243722981,3714.71799993515
0.0009268815205769562,6.035799e6,38031.53191095819,3715.9489998817444
0.0009263646501595212,6.03581e6,38031.53138104559,3717.2960000038147
0.0009258424117108247,6.035848e6,38031.53084644495,3718.632999897003
0.0009253075119357191,6.035886e6,38031.53030363037,3719.74799990654
0.000924778663586039,6.035882e6,38031.5297836173,3721.034999847412
0.0009242598898095797,6.035864e6,38031.52926638314,3722.383999824524
0.0009237461434208618,6.035856e6,38031.52874386837,3723.6979999542236
0.0009232284189773309,6.035864e6,38031.52822415014,3724.9539999961853
0.0009226355621813051,6.035878e6,38031.52770793368,3725.9749999046326
0.0009220833604883374,6.035878e6,38031.52719172433,3727.3369998931885
0.0009215269264373355,6.035897e6,38031.52665398106,3728.6689999103546
0.0009209892497961674,6.035898e6,38031.52610051421,3730.0289998054504
0.0009204547247354784,6.03592e6,38031.525548483536,3731.0849997997284
0.0009199254237916388,6.03593e6,38031.52502325567,3732.3789999485016
0.0009194019544625356,6.035926e6,38031.524501467145,3733.6279997825623
0.0009188753059909894,6.035958e6,38031.52395939447,3734.96599984169
0.000918367140409961,6.035973e6,38031.52341854058,3735.9919998645782
0.0009178610109698546,6.035964e6,38031.52287721401,3737.285999774933
0.0009173599817785717,6.035949e6,38031.5223418286,3738.664999961853
0.0009168466492230489,6.035965e6,38031.521795817134,3740.2679998874664
0.0009163467192132742,6.035975e6,38031.52125352023,3741.449999809265
0.0009158387610203506,6.035966e6,38031.52072053642,3742.8499999046326
0.0009153292783747343,6.035934e6,38031.52017605855,3744.104999780655
0.0009147980136047503,6.035973e6,38031.51962477352,3745.382999897003
0.0009142876652487027,6.03596e6,38031.51907785941,3746.393999814987
0.0009136173005237263,6.035996e6,38031.51851003077,3747.6959998607635
0.0009129471838248445,6.036022e6,38031.517937646946,3748.9599997997284
0.0009123325384196703,6.036031e6,38031.51739230599,3750.2519998550415
0.0009117671867465864,6.036041e6,38031.516822443176,3751.246999979019
0.0009112084372712455,6.036034e6,38031.5162487636,3752.5819997787476
0.0009106704591829583,6.036024e6,38031.51568991484,3753.8689999580383
0.0009101388710873558,6.036012e6,38031.51511602448,3755.1509997844696
0.0009095994109429187,6.036077e6,38031.51455296801,3756.1689999103546
0.0009090590752049323,6.036126e6,38031.51399571299,3757.473999977112
0.0009085178485032031,6.036135e6,38031.51343313422,3758.7549998760223
0.0009079834630946215,6.036179e6,38031.512889661964,3760.3609998226166
0.000907451051212269,6.036235e6,38031.5123586539,3761.46599984169
0.0009068885600693719,6.036212e6,38031.51182055566,3762.93399977684
0.0009062992417359265,6.036225e6,38031.51127457412,3764.199999809265
0.000905768838133652,6.036273e6,38031.51072624278,3765.6029999256134
0.0009052496543950611,6.036242e6,38031.51019178808,3767.0209999084473
0.0009046348624360231,6.036253e6,38031.50967351871,3768.5
0.0009040239092709848,6.036227e6,38031.50915753673,3769.595999956131
0.000903465273660506,6.036238e6,38031.508618967695,3771.0159997940063
0.0009029347474956565,6.03626e6,38031.50807506135,3772.6819999217987
0.0009023975569264911,6.036258e6,38031.50753340926,3773.8819999694824
0.0009018741560660494,6.036265e6,38031.50701003177,3775.1459999084473
0.0009013377831084842,6.036306e6,38031.50647641824,3776.398999929428
0.000900799928930622,6.036297e6,38031.50594704797,3777.6879999637604
0.0009002706076719702,6.036308e6,38031.505419022236,3778.7659997940063
0.0008997567822048534,6.03632e6,38031.504900084416,3780.0119998455048
0.0008992522815711282,6.036312e6,38031.50438043568,3781.319999933243
0.0008987354944685837,6.036328e6,38031.503866270104,3782.5849997997284
0.0008982157236436871,6.036356e6,38031.503370637765,3783.827999830246
0.0008977045521745892,6.036346e6,38031.502881674605,3785.1019999980927
0.0008971881525643835,6.036343e6,38031.50239778653,3786.1689999103546
0.0008966456266909557,6.036349e6,38031.501889371335,3787.4219999313354
0.0008961408557666526,6.036388e6,38031.501393304556,3788.701999902725
0.0008956339282258001,6.036402e6,38031.50091918247,3789.938999891281
0.0008951381727966397,6.036387e6,38031.500458833885,3791.2329998016357
0.0008946366042851168,6.036396e6,38031.500004926536,3792.4009997844696
0.0008941454563858503,6.036399e6,38031.499547412255,3793.951999902725
0.0008936506380851637,6.036407e6,38031.49908867512,3795.3689999580383
0.000893158527656555,6.036442e6,38031.49863634576,3796.4379999637604
0.0008926759126394396,6.036458e6,38031.498188437174,3797.699999809265
0.0008921846219065667,6.03644e6,38031.49773840852,3798.970999956131
0.0008916947690244713,6.03645e6,38031.497290605104,3800.258999824524
0.0008912047030786086,6.036448e6,38031.49684140532,3801.345999956131
0.000890727757722536,6.036466e6,38031.49640342678,3802.614999771118
0.0008902474753655872,6.036473e6,38031.495963431684,3804.218999862671
0.0008897553078610129,6.036487e6,38031.495532790796,3805.7489998340607
0.0008892764254428647,6.036516e6,38031.495084411945,3806.9210000038147
0.000888790324280055,6.036522e6,38031.4946540261,3808.239999771118
0.0008883025367894907,6.036516e6,38031.49421273733,3809.576999902725
0.0008876953523344353,6.036512e6,38031.49376987255,3810.8639998435974
0.0008871454213006545,6.036538e6,38031.493342081616,3811.8689999580383
0.0008866390187392821,6.03654e6,38031.49291440261,3813.1689999103546
0.0008861242112402829,6.036534e6,38031.49247650197,3814.457999944687
0.0008856324194257599,6.036551e6,38031.49202468926,3815.7219998836517
0.0008851340297171021,6.036574e6,38031.491580082795,3816.7419998645782
0.000884634777205366,6.036576e6,38031.49113188957,3818.018999814987
0.0008841413011943273,6.036566e6,38031.49068747011,3819.3289999961853
0.0008836456071113726,6.036588e6,38031.4902236621,3820.59299993515
0.0008831483184840981,6.036602e6,38031.489741909834,3821.6139998435974
0.0008826616658900125,6.036631e6,38031.48926679169,3822.9029998779297
0.0008821878952252323,6.036619e6,38031.48878708687,3824.180999994278
0.0008817159581884507,6.03664e6,38031.488297297685,3825.2629997730255
0.0008812519694868458,6.036623e6,38031.487791653446,3826.494999885559
0.0008807740954218373,6.036629e6,38031.48725695868,3827.800999879837
0.0008802946815125957,6.036626e6,38031.48671940024,3829.080999851227
0.0008798180508976779,6.03665e6,38031.4861800997,3830.3789999485016
0.0008793574945313156,6.036692e6,38031.48563279476,3831.427999973297
0.0008788983621211562,6.036724e6,38031.48508228375,3832.7069997787476
0.0008783983778849052,6.036746e6,38031.48450789387,3833.984999895096
0.0008777992207376267,6.036774e6,38031.4839230589,3835.2629997730255
0.0008770845921068997,6.03679e6,38031.4833251926,3836.2969999313354
0.0008766084926757512,6.036807e6,38031.48273739393,3837.787999868393
0.0008761371746047613,6.036836e6,38031.482137846215,3839.5069999694824
0.0008756611508359858,6.036885e6,38031.48153989926,3840.569000005722
0.0008751646933894965,6.036916e6,38031.48093867543,3841.9009997844696
0.0008746642354751982,6.036927e6,38031.48030802614,3843.173999786377
0.0008741901261261009,6.036931e6,38031.47966240208,3844.2409999370575
0.0008737187185534388,6.036942e6,38031.47902355556,3845.5709998607635
0.0008732538825623019,6.036941e6,38031.47840171398,3846.8129999637604
0.0008727840796230033,6.036952e6,38031.477776437205,3848.1019999980927
