res,H_norm_0,H_norm_1,time
0.011580572128181236,1.0254216e7,44752.78607739713,2836.292000055313
0.011555612523371082,1.0254205e7,44752.741345197,2840.7910001277924
0.011530677865857113,1.0254267e7,44752.697328710296,2845.0640001296997
0.011505923181685007,1.0254161e7,44752.65349231621,2848.963000059128
0.011481214001644898,1.0254364e7,44752.61019394,2853.1710000038147
0.011456508089393243,1.0254344e7,44752.5671347462,2857.6660001277924
0.011431963014984477,1.0254351e7,44752.52348177076,2861.6500000953674
0.011407572050659192,1.0254439e7,44752.48014856802,2865.6790001392365
0.011383423708619516,1.0254617e7,44752.4379016417,2869.904000043869
0.011359174911486119,1.0254674e7,44752.39573435523,2874.518000125885
0.011334936013645,1.0254824e7,44752.352699717136,2878.9150002002716
0.011310918312422763,1.0254894e7,44752.30926505154,2882.7269999980927
0.011286911362795759,1.0255044e7,44752.26557671415,2886.5490000247955
0.011263010982715684,1.0255129e7,44752.222277284964,2890.3650000095367
0.011239259480859555,1.0255228e7,44752.1788736911,2894.369000196457
0.011215603333545956,1.0255399e7,44752.134974352215,2898.7990000247955
0.011192019882533997,1.0255642e7,44752.09164314,2903.1090002059937
0.011168663226826116,1.0255677e7,44752.04841597459,2907.4020001888275
0.011145427399409848,1.025586e7,44752.00499041627,2911.6490001678467
0.01112210423096137,1.0255876e7,44751.961698324325,2915.8170001506805
0.011098944375036378,1.0256016e7,44751.918861810795,2920.4720001220703
0.01107579129579782,1.0256209e7,44751.87591881392,2924.452000141144
0.011052654773868902,1.0256415e7,44751.833781541856,2928.2900002002716
0.011029685554564772,1.0256679e7,44751.791904619466,2932.3300001621246
0.011006827484249759,1.025702e7,44751.74994013774,2936.542000055313
0.010984051749059677,1.0257243e7,44751.707366537616,2940.7050001621246
0.010961250888117233,1.0257544e7,44751.66449887582,2944.520000219345
0.010938613234856533,1.0257743e7,44751.62155746475,2948.5650000572205
0.010915897585037485,1.0257875e7,44751.57823467326,2952.952000141144
0.010893223900008532,1.0258108e7,44751.53488089323,2957.361000061035
0.01087057409372427,1.0258149e7,44751.492163340336,2961.3920001983643
0.01084817395317391,1.0258166e7,44751.44884022791,2966.100000143051
0.010825714099123071,1.0258137e7,44751.40546116,2970.4290001392365
0.010803241598603776,1.0258302e7,44751.36266371432,2974.6520001888275
0.010780953046041973,1.0258496e7,44751.32004809922,2978.62900018692
0.010758797862092797,1.0258685e7,44751.27754640824,2982.5570001602173
0.01073678806796269,1.0258775e7,44751.23559842416,2987.1870000362396
0.010714855954258808,1.0258822e7,44751.19369941873,2991.3730001449585
0.010692997979557183,1.0259059e7,44751.15150053711,2995.6349999904633
0.010671191773792553,1.0259215e7,44751.10992232075,2999.994000196457
0.010649270258221499,1.0259449e7,44751.06857535972,3003.6230001449585
0.010627419360526141,1.0259635e7,44751.02767578403,3007.7210001945496
0.010605792650671495,1.0259773e7,44750.98740612247,3011.6740000247955
0.01058416375298803,1.026008e7,44750.94738638519,3015.5490000247955
0.010562625622982115,1.0260245e7,44750.90687920351,3019.425000190735
0.010541232031127598,1.0260509e7,44750.866668256334,3023.225000143051
0.010519810750190088,1.0260633e7,44750.826659559716,3026.9980001449585
0.010498443518815,1.0260704e7,44750.7870675967,3031.132000207901
0.01047719296597277,1.0260949e7,44750.74788608412,3035.2170000076294
0.010456067111075823,1.0261212e7,44750.70827326701,3039.1090002059937
0.01043499866535159,1.0261597e7,44750.66877059803,3043.766000032425
0.010414073125081427,1.0261887e7,44750.62957271907,3048.0670001506805
0.010393136874240597,1.0262027e7,44750.590659122354,3052.309000015259
0.010372255438793021,1.0262133e7,44750.55162846519,3056.3970000743866
0.010351417467534724,1.0262441e7,44750.51296011392,3060.298000097275
0.010330809876838093,1.0262671e7,44750.47489485685,3064.1920001506805
0.010310249023704992,1.0262741e7,44750.4372086053,3067.8630001544952
0.010289703708385667,1.0263001e7,44750.39963932903,3071.7110002040863
0.010269342048810578,1.0263128e7,44750.36248842352,3075.5190000534058
0.010248959123684313,1.0263361e7,44750.32551203724,3080.1710000038147
0.010228609918646528,1.0263681e7,44750.289002233614,3084.5120000839233
0.010208179130389992,1.0263988e7,44750.252935834564,3088.685000181198
0.010187886344268152,1.0264309e7,44750.21688625065,3092.4610002040863
0.010167810179877106,1.0264692e7,44750.18086769019,3096.606000185013
0.010147720744359904,1.0265035e7,44750.14433929689,3101.2080001831055
0.010127713403666113,1.0265262e7,44750.10780318406,3105.417000055313
0.010107701321515486,1.0265533e7,44750.07136924562,3109.2580001354218
0.01008776889625208,1.0265892e7,44750.03506451495,3113.0350000858307
0.01006789813488225,1.0266228e7,44749.99848107932,3116.9500000476837
0.010047938949167905,1.0266453e7,44749.96220783586,3120.7770001888275
0.010028203679349975,1.0266796e7,44749.926169187675,3124.606000185013
0.010008568372619575,1.0267008e7,44749.88999512224,3128.489000082016
0.009989094653642583,1.0267245e7,44749.854408230596,3132.0830001831055
0.009969583081541994,1.0267446e7,44749.81904478371,3136.201000213623
0.009950170168784855,1.0267879e7,44749.78383445143,3140.714000225067
0.00993086071592243,1.02681e7,44749.74887236999,3144.90700006485
0.009911592575875408,1.0268238e7,44749.713977361884,3148.8980000019073
0.0098922699059053,1.0268403e7,44749.678810651334,3152.688000202179
0.009873085619751103,1.0268726e7,44749.64407792776,3156.697000026703
0.009854014314663255,1.0268943e7,44749.6099402886,3160.920000076294
0.009835038520047752,1.0268964e7,44749.57602821136,3164.933000087738
0.009816086775499201,1.0269179e7,44749.54222693574,3168.744000196457
0.009797188008730636,1.0269421e7,44749.50818194755,3172.4990000724792
0.009778463394222479,1.0269577e7,44749.474594433545,3176.7180001735687
0.0097597390656639,1.0269831e7,44749.44093549384,3181.3010001182556
0.009741075704051944,1.0270139e7,44749.40688455501,3185.5620000362396
0.009722400420724073,1.0270421e7,44749.37278061476,3189.6370000839233
0.009703591213103229,1.0270598e7,44749.3398200568,3193.7640001773834
0.00968110821906803,1.0270941e7,44749.307121214784,3197.7430000305176
0.009661221428502243,1.0271144e7,44749.27433706387,3201.616000175476
0.009641703647453691,1.0271313e7,44749.241426574634,3205.4450001716614
0.009622367545164497,1.0271589e7,44749.20760957322,3209.2620000839233
0.009603141861208314,1.0271759e7,44749.17342058692,3213.62900018692
0.009584084562128323,1.0272099e7,44749.13868632226,3218.348000049591
0.009565168044511806,1.0272373e7,44749.10356298969,3222.4280002117157
0.009546219227847241,1.0272663e7,44749.06828503308,3227.0360000133514
0.00952742629853982,1.0272965e7,44749.03272036577,3231.5329999923706
0.009508617871888878,1.0273249e7,44748.99668298479,3235.4710001945496
0.009489983193987986,1.0273423e7,44748.96035892779,3239.925000190735
0.009471424482658121,1.0273631e7,44748.92399330267,3244.266000032425
0.009452912858265237,1.0273887e7,44748.888506610114,3248.3570001125336
0.009434535727882531,1.0274219e7,44748.85332284039,3252.1490001678467
0.009416336268155925,1.027452e7,44748.818792752136,3256.3180000782013
0.009398160483414261,1.0274835e7,44748.784706072634,3260.547000169754
0.009379991159536605,1.0275063e7,44748.75057703544,3264.7220001220703
0.00936194111388382,1.0275284e7,44748.71670961042,3269.005000114441
0.009344052862025717,1.0275531e7,44748.68340114873,3273.268000125885
0.009326299056267199,1.0275787e7,44748.65061012487,3277.75400018692
0.009308537009481397,1.0276061e7,44748.61818062326,3282.0940001010895
0.00929091568544773,1.027632e7,44748.5860854869,3286.098000049591
0.009273392082407586,1.0276585e7,44748.5538163987,3290.125
0.009255996227818931,1.0276808e7,44748.52215426797,3294.6480000019073
0.009238606151752005,1.027704e7,44748.491152216215,3298.7330000400543
0.009221241768015326,1.027739e7,44748.46031493189,3302.6150000095367
0.009203909669753546,1.0277692e7,44748.42965198252,3306.3830001354218
0.009186697092060095,1.0277996e7,44748.399467394214,3310.3410000801086
0.009169447231661236,1.0278286e7,44748.369307797424,3314.1950001716614
0.009152237458494347,1.0278484e7,44748.33960191143,3318.143000125885
0.009135115437374268,1.0278728e7,44748.30992100043,3322.6440000534058
0.00911810238866376,1.0279054e7,44748.28014508869,3327.244000196457
0.009101194299385924,1.0279354e7,44748.2503745256,3331.3310000896454
0.009084336612197907,1.0279651e7,44748.220724245,3335.2460000514984
0.00906741229107583,1.0279852e7,44748.190915910134,3339.3470001220703
0.009050517644347014,1.0280212e7,44748.16111348635,3343.183000087738
0.009033663797772694,1.0280574e7,44748.131309276,3347.020000219345
0.009016907246457815,1.0280849e7,44748.101195378804,3350.7780001163483
0.0090003055247826,1.0281259e7,44748.07125723579,3354.6260001659393
0.008983671301873516,1.0281489e7,44748.041660240866,3358.9430000782013
0.008967129112678779,1.0281706e7,44748.0119905837,3363.3010001182556
0.008950620316403883,1.0281977e7,44747.98243354106,3368.12700009346
0.008934229084665717,1.0282228e7,44747.95274689878,3372.459000110626
0.008917755971866989,1.0282562e7,44747.922906536965,3376.5430002212524
0.008901292652680085,1.0282799e7,44747.893067266836,3380.9290001392365
0.00888499824092362,1.0283054e7,44747.863369124905,3385.265000104904
0.008868797044606377,1.0283371e7,44747.83371429791,3389.5250000953674
0.008852533436603905,1.0283562e7,44747.80398432587,3393.6019999980927
0.008836388555442182,1.0283927e7,44747.774325335726,3397.617000102997
0.008820359690460985,1.0284258e7,44747.74525937044,3401.5110001564026
0.008804342210202315,1.0284632e7,44747.716020050575,3405.728000164032
0.008788512736105649,1.0284747e7,44747.68721538863,3410.1870000362396
0.008772643658990057,1.0284997e7,44747.65856855723,3414.071000099182
0.008756896477484498,1.0285347e7,44747.63028797171,3417.9840002059937
0.008740998746903844,1.0285507e7,44747.60159074382,3422.1040000915527
0.008725190723591243,1.0285692e7,44747.57249336399,3426.6920001506805
0.008709523392862165,1.0285933e7,44747.5436465873,3430.8740000724792
0.008693852083667207,1.0286167e7,44747.5145253018,3435.015000104904
0.00867814299226286,1.0286502e7,44747.48499645643,3439.2850000858307
0.008662525902560139,1.0286795e7,44747.45562922943,3443.726000070572
0.008647014269776864,1.0287195e7,44747.42653667948,3447.645000219345
0.008631617275473366,1.0287446e7,44747.3972132655,3452.130000114441
0.008616300575452096,1.0287808e7,44747.367946719554,3456.4150002002716
0.00860095369981665,1.0288099e7,44747.338881317715,3460.44100022316
0.008585696150423422,1.0288343e7,44747.309902898254,3464.976000070572
0.008570551847292354,1.0288597e7,44747.28093132589,3469.356000185013
0.008555343377809803,1.0288862e7,44747.25174134391,3473.7080001831055
0.008540227136590386,1.0289177e7,44747.22214820693,3477.9240000247955
0.008525182655849712,1.0289473e7,44747.19295325981,3482.308000087738
0.00851023519924165,1.0289829e7,44747.1641487499,3486.3760001659393
0.008495255219743807,1.0290226e7,44747.13569782607,3490.753000020981
0.008480313131739942,1.029035e7,44747.10716303717,3494.6080000400543
0.008465459731930131,1.0290699e7,44747.07896073151,3498.7740001678467
0.008450629853737941,1.0290919e7,44747.051152867076,3502.867000102997
0.008435822187141053,1.0291116e7,44747.02400718545,3506.75
0.008420967587411045,1.0291427e7,44746.996805045164,3510.669000148773
0.008406226557491696,1.0291684e7,44746.97000698013,3514.491000175476
0.008391491643789965,1.0291969e7,44746.94343194685,3518.697000026703
0.008376950061350365,1.029234e7,44746.91701501134,3522.9830000400543
0.008362566318727966,1.0292533e7,44746.89061752905,3526.8849999904633
0.00834812859982003,1.0292742e7,44746.86431017376,3530.7240002155304
0.00833369608412879,1.0292956e7,44746.83830256018,3534.9769999980927
0.008319116202796522,1.0293286e7,44746.81243799582,3539.7910001277924
0.008304640963339924,1.0293615e7,44746.78650043423,3544.117000102997
0.00829018463788389,1.029389e7,44746.76084977763,3548.5530002117157
0.00827581308230651,1.029414e7,44746.735235235814,3552.867000102997
0.008261456850307377,1.0294288e7,44746.7096195011,3557.3010001182556
0.008247192676654384,1.0294514e7,44746.684122228675,3561.2110002040863
0.008232925828936456,1.0294777e7,44746.65850529502,3565.210000038147
0.008218572421226013,1.0295049e7,44746.63293917328,3568.7829999923706
0.008204466905059594,1.0295341e7,44746.60732374984,3572.675000190735
0.00819044092862994,1.0295675e7,44746.58159560245,3577.074000120163
0.008176417375636659,1.0295945e7,44746.555910962714,3581.53200006485
0.00816244365433943,1.0296192e7,44746.53018699363,3585.9840002059937
0.008148399724551936,1.0296567e7,44746.50435245528,3590.3010001182556
0.008134437202618498,1.0296797e7,44746.47894050561,3594.670000076294
0.008120586030070267,1.0297086e7,44746.45348491887,3599.016000032425
0.008106816202588279,1.02973e7,44746.42830261731,3603.462000131607
0.008093088566566577,1.0297683e7,44746.40316296725,3607.7220001220703
0.008079460541256843,1.0298009e7,44746.37814204286,3612.045000076294
0.008065861271496073,1.0298415e7,44746.35309928306,3616.2180001735687
0.0080522319896252,1.0298821e7,44746.32778984771,3620.7560000419617
0.00803855245728705,1.0299146e7,44746.302465429166,3625.419000148773
0.00802503225257656,1.0299431e7,44746.27748224277,3629.6530001163483
0.008011548660592638,1.0299671e7,44746.25238764564,3633.5060000419617
0.007998154349667698,1.0300013e7,44746.22711280055,3637.7350001335144
0.007984699838252417,1.030039e7,44746.20198507091,3641.5750000476837
0.007971218143377737,1.0300672e7,44746.177032700274,3645.561000108719
0.007957744269710661,1.0300792e7,44746.15201280927,3649.4260001182556
0.007944408583190867,1.0301119e7,44746.126649888254,3653.292000055313
0.007931220577093015,1.0301447e7,44746.10142736902,3657.795000076294
0.007917969170890372,1.0301833e7,44746.07652871617,3662.378000020981
0.007904772443468527,1.0302153e7,44746.05170142555,3666.7350001335144
0.007891611714753392,1.0302394e7,44746.026766226394,3671.0329999923706
0.00787843403094173,1.0302647e7,44746.00157748772,3675.253000020981
0.007865305732385076,1.0302924e7,44745.976520644865,3679.1470000743866
0.007852243938970195,1.0303182e7,44745.95159831999,3683.5490000247955
0.007839227974112552,1.0303528e7,44745.92652368803,3688.356000185013
0.00782622481894998,1.0303699e7,44745.90145547775,3692.670000076294
0.007813305149659198,1.0303932e7,44745.87681760298,3696.978000164032
0.007800445625813645,1.0304229e7,44745.852550673044,3701.2990000247955
0.007787565832911543,1.0304491e7,44745.82814585147,3705.434000015259
0.007774751133371577,1.0304823e7,44745.80372224438,3709.7190001010895
0.007761943315328878,1.0305119e7,44745.779144513464,3713.5920000076294
0.007749202964751536,1.0305484e7,44745.75443340755,3717.6490001678467
0.007736422255418623,1.0305768e7,44745.72981137979,3721.481000185013
0.007723635033932891,1.0305984e7,44745.70552469754,3725.9000000953674
0.0077109450932062425,1.0306431e7,44745.681039909716,3730.1760001182556
0.007698399511252207,1.0306739e7,44745.657165544966,3734.6620001792908
0.007685766752532519,1.0306985e7,44745.63316903747,3738.6660001277924
0.0076731317515127675,1.0307406e7,44745.60888227174,3742.906000137329
0.00766052928843653,1.0307758e7,44745.58458350409,3747.2350001335144
0.007648026890591582,1.0308107e7,44745.56035859595,3751.7240002155304
0.007635467652487836,1.0308596e7,44745.53625962134,3756.0190000534058
0.007623034770950999,1.0308969e7,44745.51253892841,3760.088000059128
0.0076104859927185065,1.0309146e7,44745.48884832604,3763.9150002002716
0.0075980074632811916,1.0309374e7,44745.46558487837,3767.6760001182556
0.007585527350168095,1.0309615e7,44745.442551076514,3771.5910000801086
0.00757315779824779,1.0309975e7,44745.41949358653,3775.40700006485
0.007560965919482977,1.0310229e7,44745.39705805729,3779.763000011444
0.007548754858037118,1.0310469e7,44745.374814704126,3784.294000148773
0.007536480788176065,1.0310679e7,44745.35243166502,3788.6390001773834
0.007524224164215644,1.0310951e7,44745.329996951055,3792.9530000686646
0.007511964629802098,1.0311285e7,44745.30747085225,3797.089000225067
0.007499873533992082,1.031162e7,44745.28471498764,3800.9960000514984
0.007487771625166944,1.03119e7,44745.26232895084,3805.0640001296997
0.0074756493869705684,1.0312184e7,44745.24030092436,3809.2880001068115
0.007463570598222995,1.0312449e7,44745.21843240273,3813.4930000305176
0.0074516251367651365,1.0312684e7,44745.196674255014,3818.0750000476837
0.007439678248508663,1.0312987e7,44745.174709014136,3822.9030001163483
0.007427720200399472,1.0313386e7,44745.15313804029,3827.4560000896454
0.007415761427696799,1.0313645e7,44745.1312284259,3831.327000141144
0.007403846601785037,1.0313844e7,44745.10964855179,3835.138000011444
0.007392011213073601,1.0314287e7,44745.088174810175,3839.0240001678467
0.007380122238531331,1.0314515e7,44745.06670831676,3843.3650000095367
0.007368342369176401,1.0314854e7,44745.04507154711,3847.7800002098083
0.007356545123167803,1.0315258e7,44745.02326227961,3852.100000143051
0.00734480980940491,1.0315488e7,44745.00167647238,3856.213000059128
0.007333022465980709,1.0315702e7,44744.98059652781,3860.2450001239777
0.007321307488560653,1.031596e7,44744.959466449414,3864.699000120163
0.007309731523361233,1.0316273e7,44744.93835295757,3868.976000070572
0.007298140719334243,1.0316476e7,44744.917750522916,3873.239000082016
0.007286595647958944,1.031677e7,44744.89692419926,3877.529000043869
0.007275092233304816,1.0317103e7,44744.87586206551,3881.890000104904
0.007263513675939807,1.0317364e7,44744.85462439528,3886.3200001716614
0.007251941581467884,1.0317649e7,44744.83367763614,3890.3970000743866
0.007240324645020327,1.0317902e7,44744.81268972438,3894.2269999980927
0.0072288120882250066,1.0318094e7,44744.79162919876,3898.0360000133514
0.007217257980023349,1.0318401e7,44744.77039511857,3901.867000102997
0.007205761372539494,1.0318747e7,44744.74900936841,3905.978000164032
0.007194364356012883,1.0319122e7,44744.727692652275,3909.848000049591
0.007183012937295724,1.0319419e7,44744.70633763309,3913.795000076294
0.007171664232185858,1.031965e7,44744.68527793614,3917.646000146866
0.007160321137962529,1.0319941e7,44744.66414320072,3921.520000219345
0.007148938055305086,1.0320213e7,44744.64280322013,3925.322000026703
0.007137715944665471,1.0320447e7,44744.62132230441,3929.1420001983643
0.007126635360191606,1.03207e7,44744.60026260504,3932.9270000457764
0.007115499858298875,1.0321081e7,44744.579079389565,3936.766000032425
0.007104336239308272,1.0321363e7,44744.55783367723,3940.6220002174377
0.007093263441708287,1.0321722e7,44744.53681081896,3945.15700006485
0.007082250233709241,1.0322058e7,44744.51565380548,3949.555999994278
0.007071252004100415,1.0322342e7,44744.494815017446,3953.5990002155304
0.007060286737225422,1.032255e7,44744.47395191779,3957.3970000743866
0.007049382907570688,1.0322872e7,44744.453159133285,3961.4830000400543
0.0070384658456367705,1.0323112e7,44744.43227194215,3965.300000190735
0.0070275519468068395,1.0323405e7,44744.41121899989,3969.1200001239777
0.00701666747218199,1.0323706e7,44744.390137433875,3973.308000087738
0.007005745170353786,1.0323986e7,44744.36931216199,3977.8630001544952
0.006994934665973219,1.0324247e7,44744.348922632074,3982.4530000686646
0.006984194623214986,1.0324554e7,44744.32864855959,3986.5360000133514
0.006973506619983445,1.0324705e7,44744.30865180242,3990.8430001735687
0.006962774334437966,1.0325019e7,44744.288818785506,3995.06600022316
0.006952030494109678,1.0325287e7,44744.268893728244,3998.975000143051
0.006941402243964717,1.0325557e7,44744.24908582909,4002.991000175476
0.006930685176832652,1.0325726e7,44744.22924262223,4006.7960000038147
0.006919932341603573,1.0326026e7,44744.209252516725,4011.031000137329
0.006909313093337534,1.0326322e7,44744.18989966428,4015.3940000534058
0.006898687111249253,1.0326523e7,44744.17054570437,4020.1630001068115
0.006888194553815207,1.0326793e7,44744.15107941171,4024.4930000305176
0.006877695053757714,1.0327048e7,44744.13155358594,4028.8740000724792
0.006867186063289761,1.0327315e7,44744.112072238044,4033.2330000400543
0.0068567451050974585,1.0327595e7,44744.09263281207,4037.6660001277924
0.006846268333007546,1.0327903e7,44744.073120281275,4041.757000207901
0.006835848830381464,1.0328206e7,44744.05346957684,4046.3030002117157
0.006825365615831515,1.0328471e7,44744.03384237986,4050.8420000076294
0.0068150302174801265,1.0328772e7,44744.01446857392,4055.029000043869
0.006804734617558205,1.0329032e7,44743.99501898845,4059.6870000362396
0.0067944890392403695,1.0329239e7,44743.97587412503,4063.9260001182556
0.00678415814288467,1.0329512e7,44743.956869421105,4067.753000020981
0.0067738204499764336,1.0329738e7,44743.937965530364,4071.5990002155304
0.006763599623262896,1.0330066e7,44743.91963144234,4075.576000213623
0.006753493972165525,1.0330266e7,44743.90151217327,4079.9710001945496
0.0067433517635349235,1.0330434e7,44743.88364176719,4083.8570001125336
0.006733205318640325,1.0330671e7,44743.86600220103,4087.821000099182
0.006723087320248107,1.0330924e7,44743.84830812886,4091.7490000724792
0.00671304544323967,1.0331192e7,44743.8306930027,4095.7780001163483
0.006703095548548523,1.033153e7,44743.81273565273,4099.657999992371
0.006693077330540814,1.0331851e7,44743.79462916895,4103.520000219345
0.006683036391525575,1.0332098e7,44743.77643572275,4107.414000034332
0.006673086830502592,1.0332396e7,44743.758348379015,4111.267000198364
0.006663091981346951,1.0332582e7,44743.7402793013,4115.868000030518
0.006653182157690552,1.0332805e7,44743.72230860706,4120.255000114441
0.006643263238455426,1.033306e7,44743.703986632085,4124.536000013351
0.006633455368269325,1.033327e7,44743.68553546626,4128.834000110626
0.006623614926219199,1.0333673e7,44743.66725585553,4132.938000202179
0.006613784491463833,1.0333974e7,44743.64908611999,4137.040000200272
0.006603949247985147,1.0334265e7,44743.63085141904,4140.8330001831055
0.006594173123236315,1.0334525e7,44743.61245626533,4145.164000034332
0.006584408904871483,1.0334827e7,44743.59380931825,4149.770000219345
0.006574716004413435,1.0335207e7,44743.575181654815,4154.205000162125
0.0065650933204649325,1.0335423e7,44743.556298779076,4158.09700012207
0.006555498447844298,1.033575e7,44743.53731117671,4161.9580001831055
0.0065458399741529,1.0336109e7,44743.51828562429,4166.214000225067
0.006536161197814574,1.033645e7,44743.49929827632,4170.53200006485
0.006526518369340423,1.0336839e7,44743.480210710564,4174.887000083923
0.006516819849170103,1.0337074e7,44743.46104708258,4179.238000154495
0.006507171713312391,1.0337387e7,44743.44189350717,4183.479000091553
0.006497615058469302,1.0337635e7,44743.42272431713,4187.9580001831055
0.006488033460161676,1.0337831e7,44743.40378674238,4192.199000120163
0.006478460119352046,1.0338103e7,44743.38489445326,4196.576000213623
0.006468930586925498,1.0338331e7,44743.365806293674,4200.461000204086
0.006459358889959279,1.0338651e7,44743.346608444204,4204.449000120163
0.006449918960477262,1.0338854e7,44743.327859106386,4208.513000011444
0.0064404557694409436,1.0339183e7,44743.309100528735,4212.661000013351
0.0064310491626653485,1.0339493e7,44743.290386246976,4216.550000190735
0.0064216631939640915,1.0339744e7,44743.27167595573,4220.435000181198
0.006412230135576249,1.034003e7,44743.25287736172,4224.305000066757
0.006402894211655988,1.0340356e7,44743.234210644696,4228.236999988556
0.006393532843344621,1.0340642e7,44743.21599286371,4232.086000204086
0.006384198841378474,1.0340982e7,44743.197576674116,4235.97100019455
0.006374902552604922,1.0341258e7,44743.17894354864,4239.8550000190735
0.006365636120326905,1.0341592e7,44743.160497036246,4244.244000196457
0.006356445340382178,1.0341852e7,44743.14205642747,4248.388000011444
0.006347266585102942,1.0342087e7,44743.123653150105,4252.399000167847
0.006338052212343166,1.0342437e7,44743.105424415604,4256.275000095367
0.006328834857123405,1.0342718e7,44743.08740715641,4260.694000005722
0.006319697501993756,1.0342916e7,44743.06963986019,4265.281000137329
0.006310649011832156,1.0343023e7,44743.051965725565,4269.600000143051
0.006301531274576666,1.034338e7,44743.03438793628,4273.669000148773
0.0062924694104844765,1.0343743e7,44743.017133024834,4278.045000076294
0.006283393321449468,1.0343939e7,44743.00009416292,4282.090000152588
0.006274291515593881,1.0344202e7,44742.98318951615,4286.076000213623
0.006265259478682591,1.0344559e7,44742.96613574592,4290.514000177383
0.006256319204286677,1.0344805e7,44742.94940783848,4294.37900018692
0.006247423942016248,1.034512e7,44742.9331413788,4298.263000011444
0.006238536335891962,1.0345477e7,44742.9169344315,4302.093000173569
0.006229601407320202,1.0345663e7,44742.900680246305,4306.044000148773
0.006220670346626623,1.0345845e7,44742.88448887321,4309.840000152588
0.006211784407470125,1.0346138e7,44742.86836677506,4313.965000152588
0.0062029978753131414,1.0346379e7,44742.85236881816,4318.726000070572
0.006194189394159453,1.0346734e7,44742.83635624667,4323.0490000247955
0.006185395607530859,1.0347012e7,44742.820605701665,4327.115000009537
0.006176636676506884,1.0347316e7,44742.80493310359,4330.897000074387
0.006167884012506924,1.0347583e7,44742.789429565964,4335.0
0.006159154260847953,1.0347843e7,44742.77406371436,4338.53200006485
0.006150488853717337,1.0348093e7,44742.75908620549,4342.578999996185
0.0061417621435566495,1.0348312e7,44742.74394158069,4346.584000110626
0.006133054473978533,1.0348578e7,44742.72863392604,4350.542000055313
0.006124379178263525,1.0348771e7,44742.71336991126,4354.832000017166
0.006115730500906791,1.0348964e7,44742.698393873965,4359.142000198364
0.0061071580745444805,1.0349208e7,44742.68365779668,4363.407999992371
0.006098683444133935,1.0349543e7,44742.668886400636,4367.859000205994
0.0060901880937445614,1.0349818e7,44742.65414114561,4371.837000131607
0.006081639418436666,1.035006e7,44742.63918852176,4375.917000055313
0.00607309722881077,1.0350254e7,44742.62431061396,4379.825000047684
0.006064594970571342,1.0350526e7,44742.609302388235,4383.603000164032
0.006056082380814175,1.0350874e7,44742.594422721566,4388.15900015831
0.006047617886386762,1.0351047e7,44742.579643301666,4392.460000038147
0.006039215797856011,1.0351389e7,44742.56487804788,4396.418000221252
0.0060307855152100685,1.0351528e7,44742.5503300391,4400.536000013351
0.006022292561813684,1.0351855e7,44742.53595233795,4404.2590000629425
0.006013837034315474,1.0352162e7,44742.52165981845,4409.116000175476
0.006005529899634161,1.0352418e7,44742.507400108894,4413.072000026703
0.00599719204261297,1.0352623e7,44742.49297845623,4417.005000114441
0.0059888415943427946,1.0352838e7,44742.478449783695,4421.007000207901
0.005980511278866845,1.0353083e7,44742.46376415766,4424.843000173569
0.005972204596180713,1.0353316e7,44742.449113752176,4428.701000213623
0.005963902170395464,1.035361e7,44742.43436332571,4432.517000198364
0.005955612609585285,1.0353858e7,44742.41975345166,4436.4020001888275
0.005947319483440949,1.035409e7,44742.40505826175,4440.328000068665
0.005939039143353776,1.0354301e7,44742.39012658118,4444.557000160217
0.0059308748141019855,1.0354606e7,44742.37533521048,4448.899000167847
0.005922651125772972,1.035488e7,44742.36022139556,4453.055999994278
0.005914510844368798,1.0355185e7,44742.34502945295,4457.272000074387
0.005906461502722993,1.0355459e7,44742.329733986044,4461.631000041962
0.005898412391936822,1.0355682e7,44742.31456487044,4466.06600022316
0.005890304248287412,1.0355873e7,44742.29947211111,4470.506000041962
0.005882225104535856,1.0356099e7,44742.284565456066,4474.686000108719
0.005874070694014093,1.0356488e7,44742.26948862663,4479.087000131607
0.005866057651624301,1.035669e7,44742.25424098766,4483.235000133514
0.005858091508061948,1.0356932e7,44742.23911548509,4487.367000102997
0.005850187692582705,1.0357127e7,44742.22397304064,4491.736999988556
0.005842246118657794,1.0357352e7,44742.20897304891,4495.906000137329
0.005834286377762304,1.035752e7,44742.193848490126,4500.293000221252
0.005826360736859699,1.035775e7,44742.17872538202,4504.601000070572
0.005818478280200263,1.0358021e7,44742.16371752869,4508.894000053406
0.005810631380016117,1.0358285e7,44742.14903361909,4513.180999994278
0.005802802214408485,1.0358478e7,44742.134186236275,4517.325000047684
0.005795065634183598,1.035871e7,44742.11928161524,4521.320000171661
0.005787272304215631,1.0358956e7,44742.104255933016,4525.818000078201
0.0057794821537028975,1.035915e7,44742.08953261494,4530.146000146866
0.005771685817968436,1.0359408e7,44742.074663405605,4534.410000085831
0.005763895853378324,1.0359655e7,44742.05977531383,4538.912000179291
0.005756108592449189,1.0359977e7,44742.04500443,4543.529000043869
0.005748397253117366,1.0360334e7,44742.03004616048,4547.505000114441
0.00574069236429914,1.0360557e7,44742.01483752665,4551.406000137329
0.005732950935476722,1.0360856e7,44741.99944319798,4555.901000022888
0.005725320788506418,1.0361145e7,44741.98396086306,4560.276000022888
0.005717690889625982,1.0361423e7,44741.968594954466,4564.695000171661
0.005710001920587247,1.0361677e7,44741.95343365022,4569.008000135422
