pri_res,dual_res,H_norm_0,H_norm_1,time
0.22767943773810825,0.11387151234074663,2.1698518e7,45067.45898561266,3728.822000026703
0.2274901554793534,0.11381960012554182,2.1696594e7,45067.22487372488,3731.128000020981
0.227300843824017,0.11376820793613038,2.1693783e7,45066.98558671375,3733.684000015259
0.22711386379019993,0.11370882451479683,2.1691117e7,45066.74575398403,3736.040999889374
0.2269251561752692,0.11363263965079573,2.1689213e7,45066.51308432895,3738.526999950409
0.22673596485910746,0.11356588926398903,2.1687e7,45066.28113910451,3740.885999917984
0.22654464992705112,0.1135254021433176,2.1684461e7,45066.04399430237,3743.191999912262
0.22635346424555508,0.11348070134311913,2.1682234e7,45065.80855697247,3745.4809999465942
0.22616670372081898,0.1133997859578453,2.1679605e7,45065.56977447697,3747.7960000038147
0.22597803719958753,0.11333451560306049,2.1677165e7,45065.3349476132,3750.039999961853
0.22578802066554834,0.11328802957012571,2.1674614e7,45065.09646443895,3752.2780001163483
0.22559912095870127,0.11323042389937586,2.1672091e7,45064.86139355358,3754.540999889374
0.22541309707186294,0.11314547580515874,2.1670029e7,45064.62983935166,3756.813999891281
0.2252286602853642,0.11303963499154923,2.1667755e7,45064.39628388018,3759.045000076294
0.2250455856156485,0.11292983124315423,2.1665484e7,45064.16047290893,3761.309000015259
0.22486178427811934,0.11283326458881063,2.1663333e7,45063.92508013668,3763.5810000896454
0.22467731601013216,0.11274421287151792,2.1660941e7,45063.6918424164,3765.8099999427795
0.2244922845318888,0.11266821373241398,2.1658149e7,45063.452314602444,3768.1070001125336
0.22430704302635388,0.11259552014716723,2.1657667e7,45063.211435545185,3770.5299999713898
0.22412304137665293,0.11253132286545262,2.1655548e7,45062.97236642332,3772.864000082016
0.22393829488681083,0.11245445922201158,2.1653852e7,45062.73171771322,3775.2509999275208
0.22375105034823012,0.11241285850505454,2.1651791e7,45062.48907394396,3777.5599999427795
0.2235669767088703,0.11235777553969489,2.1648828e7,45062.24504385877,3779.7460000514984
0.22338207069691493,0.11229714719261688,2.1646447e7,45062.00819461932,3782.016000032425
0.2231989558010075,0.11222996104905489,2.1643169e7,45061.76555430297,3784.4930000305176
0.2230189868179569,0.11214451307287028,2.1640739e7,45061.52971877447,3787.388999938965
0.22284153250590025,0.11203196433415177,2.163867e7,45061.298752626855,3789.861999988556
0.22266139791076736,0.111942912000832,2.1637326e7,45061.064537509286,3792.3849999904633
0.22247921126398082,0.11185598087371831,2.1635119e7,45060.82496471515,3794.6849999427795
0.22229873602377578,0.1117678440375488,2.1633516e7,45060.58329057839,3796.9110000133514
0.22211703223739357,0.11169704548071324,2.1630986e7,45060.33476178631,3799.4779999256134
0.22193636599398955,0.11162064757441367,2.162856e7,45060.0874613038,3802.0120000839233
0.22175752273031737,0.11153707637170432,2.162593e7,45059.8500437638,3804.2690000534058
0.2215792093454324,0.11145307832271556,2.1623931e7,45059.6082666992,3806.5620000362396
0.22140165922859983,0.11134249688688261,2.1621585e7,45059.369000978426,3808.826999902725
0.22122675830081465,0.11123022906759997,2.1619321e7,45059.13114729269,3811.253000020981
0.22105063522955046,0.11112221323917261,2.1616204e7,45058.89634936364,3813.7490000724792
0.2208760477728129,0.11100293530692058,2.1614633e7,45058.66668377581,3816.558000087738
0.22070521096993748,0.11085995371602556,2.1612446e7,45058.44584442957,3819.4270000457764
0.2205327523185023,0.1107320941645121,2.1610731e7,45058.22441798347,3821.713000059128
0.22035283125056163,0.11065276275998598,2.1607836e7,45057.995374156395,3824.1579999923706
0.2201739970510465,0.1105929832062364,2.1604916e7,45057.75949319609,3826.7569999694824
0.21999955328973814,0.11051034970187748,2.1602342e7,45057.52815187665,3829.199000120163
0.21982506463484908,0.11040458782327897,2.160131e7,45057.30443586893,3831.4370000362396
0.2196504706227413,0.11031458345700013,2.1599082e7,45057.079951240186,3833.680000066757
0.21947393047847133,0.11023869931943678,2.1597332e7,45056.85747620137,3836.263000011444
0.21930003391786723,0.11012299537719825,2.1595072e7,45056.62862314412,3838.8940000534058
0.21912871436562306,0.10999581127620614,2.1592418e7,45056.4075982099,3841.5759999752045
0.21895615863137782,0.10987586593024394,2.1590053e7,45056.179680769026,3844.0439999103546
0.21878231365265716,0.10978218852935523,2.1587504e7,45055.94606644436,3846.4990000724792
0.21860819736923742,0.1096975177171493,2.1585153e7,45055.703688542155,3848.898999929428
0.21843524707553236,0.10960114017330497,2.1582827e7,45055.46577044876,3851.2599999904633
0.2182647726721501,0.1094932553946878,2.1580871e7,45055.236319602445,3853.858999967575
0.21809259316954305,0.10939337771460775,2.1578626e7,45055.00996654397,3856.1340000629425
0.21791832351900534,0.10930367417308269,2.1577071e7,45054.788972508315,3858.476000070572
0.21774200831546495,0.10922528991500817,2.1575432e7,45054.56860822968,3860.7799999713898
0.21756561679040157,0.10914702127271841,2.1573747e7,45054.348091771244,3863.053999900818
0.21738962510781937,0.10907047280008522,2.1571639e7,45054.13119949627,3865.5889999866486
0.21721678377022657,0.10899230430046936,2.1570052e7,45053.91068658107,3867.9649999141693
0.21704404532387364,0.1088890327464054,2.1568317e7,45053.69690828873,3870.7430000305176
0.21687210489378048,0.10879996445777339,2.1566371e7,45053.47993074605,3872.9769999980927
0.2167004066300242,0.1087002699113057,2.1564311e7,45053.262089546406,3875.1630001068115
0.21652909362484615,0.10860679773443407,2.1561188e7,45053.04261182023,3877.65700006485
0.21635756032513895,0.10852700473715053,2.1558445e7,45052.8225849761,3880.4140000343323
0.21618548025462014,0.10843553068733303,2.1556679e7,45052.601445055785,3882.832000017166
0.2160109140337524,0.10836061651108647,2.1554147e7,45052.38063429378,3885.1819999217987
0.21583984812600782,0.10829699858466182,2.1552074e7,45052.15242249413,3887.5329999923706
0.21567086878772518,0.10823729773354128,2.1549764e7,45051.930280451365,3890.0220000743866
0.21550132358757998,0.10817218721535296,2.1547119e7,45051.713412857396,3892.6749999523163
0.21532868574246752,0.10813596594685461,2.15441e7,45051.4982945615,3894.9660000801086
0.2151536433871456,0.1081154971879154,2.1541685e7,45051.28010772372,3897.2829999923706
0.21497879546596838,0.10809987113472624,2.1539675e7,45051.06082019352,3899.5009999275208
0.21480413967839518,0.10807438696849864,2.1537597e7,45050.83537687707,3901.7320001125336
0.21463338356013878,0.1080252300636251,2.1536073e7,45050.61787622797,3904.2379999160767
0.21446230121963283,0.10797585955819758,2.1533827e7,45050.40221468318,3906.87299990654
0.21429105695787018,0.10791896288266387,2.1531837e7,45050.188715542354,3909.3120000362396
0.21412104995608228,0.10784680389461507,2.1529439e7,45049.977730507315,3911.746999979019
0.2139510075666704,0.10778127056033066,2.1526547e7,45049.76331977395,3914.1710000038147
0.21378038208960537,0.10771779035350627,2.1524957e7,45049.55086476005,3916.713000059128
0.21361001068671184,0.10765477763382997,2.1521624e7,45049.33288009023,3919.2750000953674
0.21343992299367293,0.10759075580558952,2.1520005e7,45049.121269574156,3921.709000110626
0.2132716188049633,0.10751207645875553,2.1518269e7,45048.90950288048,3924.0780000686646
0.213104559637104,0.10743504134695975,2.1515617e7,45048.69309178614,3926.3229999542236
0.21293714515185505,0.10736154190983732,2.151426e7,45048.466132762966,3928.617000102997
0.21276939250482105,0.10729066026126546,2.1511937e7,45048.2441976411,3931.1979999542236
0.2126000471142012,0.10723167006284084,2.1509225e7,45048.0210318441,3933.805000066757
0.2124314287985104,0.10716936459786222,2.1507302e7,45047.79742687134,3936.523999929428
0.21226332503325623,0.10711689729111051,2.1505466e7,45047.56887416214,3938.848999977112
0.212096004575986,0.10704731715735713,2.1501862e7,45047.341544677896,3941.6470000743866
0.2119290221258716,0.10696900985350241,2.149941e7,45047.11867487195,3944.2430000305176
0.21176069381014956,0.10689807251424442,2.1496954e7,45046.897309048705,3946.628000020981
0.2115933615397068,0.10682445315187544,2.1494808e7,45046.673145376204,3949.071000099182
0.21142581157529022,0.1067552959990492,2.1492346e7,45046.45206224026,3951.78200006485
0.21125895402794376,0.10668752185472773,2.1489952e7,45046.22865081451,3954.204999923706
0.2110912977901353,0.10662071473156579,2.1488811e7,45046.013244845686,3956.6150000095367
0.21092407880547046,0.1065575301627653,2.1486716e7,45045.79393774949,3959.1419999599457
0.21075724241483348,0.10648942489395333,2.1485279e7,45045.58089522923,3961.8399999141693
0.21058754544111885,0.10643486650273046,2.1482994e7,45045.36149201603,3964.324000120163
0.21041684256727383,0.1063847134965868,2.1480208e7,45045.13974952264,3966.790999889374
0.21025126781507053,0.10630219476417357,2.1477892e7,45044.921617178705,3969.2330000400543
0.21008737934234684,0.10620389399032377,2.1475922e7,45044.70637454403,3971.619999885559
0.20992462972820375,0.10610642841040901,2.1473414e7,45044.494532505545,3973.8250000476837
0.20975823224763696,0.10602794433946239,2.1471132e7,45044.27498431211,3976.1019999980927
0.20959162035252743,0.1059656873063112,2.1469373e7,45044.05176439458,3978.545000076294
0.2094274841473854,0.1058961137732933,2.1466479e7,45043.829855956516,3981.298000097275
0.20926760121091983,0.10579923473560818,2.1463975e7,45043.60496923346,3983.7560000419617
0.2091079672112027,0.10570363110153418,2.1460205e7,45043.381217599046,3986.1849999427795
0.20894975447668782,0.10559297270962464,2.1457845e7,45043.15764467034,3988.559000015259
0.20879072508408664,0.10549423930969445,2.145551e7,45042.93449100006,3990.8540000915527
0.20862896840484182,0.10540571439960914,2.1452905e7,45042.70918787639,3993.0940001010895
0.20846510445960562,0.10533159609700171,2.1451253e7,45042.48656031211,3995.5970001220703
0.20830275477834012,0.1052576366292375,2.1448637e7,45042.273019977714,3997.8710000514984
0.20814038490456552,0.10518837054916291,2.1446934e7,45042.05820369801,4000.720999956131
0.2079785515089732,0.10513941343366709,2.1444321e7,45041.84060027878,4003.621999979019
0.20781465472395919,0.10508616459566184,2.1442697e7,45041.624312530046,4006.026999950409
0.20765183219217212,0.10502845026489538,2.1439943e7,45041.40783681943,4008.5179998874664
0.20749062044766792,0.10496337430718189,2.14377e7,45041.197093922085,4010.947000026703
0.20733036028756813,0.10488523806189895,2.1435261e7,45040.991033481405,4013.3399999141693
0.20717013291148065,0.10479478056421282,2.1433514e7,45040.78386253488,4015.8949999809265
0.20701101127641128,0.10470612596894577,2.1430617e7,45040.57557491979,4018.5250000953674
0.20685152986147812,0.1046203261411758,2.142845e7,45040.36841310878,4020.8970000743866
0.2066934593176599,0.10453025304869122,2.1425662e7,45040.165337342056,4023.2309999465942
0.20653379852663364,0.10444005763379591,2.1423016e7,45039.965696966035,4025.558000087738
0.20637162745799012,0.10436897255928887,2.1421073e7,45039.759137073204,4028.4260001182556
0.2062102556001328,0.10429034796884672,2.1417799e7,45039.545506425486,4031.029000043869
0.20605329009498446,0.10418819853319647,2.1415161e7,45039.337753095206,4033.4960000514984
0.20589745303935342,0.10406747669112903,2.1412406e7,45039.14070077159,4035.944000005722
0.20573961736636875,0.10398008566428736,2.1410244e7,45038.94028211948,4038.720999956131
0.20558044344831752,0.10391181583738149,2.1408334e7,45038.73373539717,4040.949000120163
0.20541991871200424,0.10383636952181445,2.1405543e7,45038.525423004176,4043.1449999809265
0.20526147704879466,0.10374921654033031,2.1403069e7,45038.31952705971,4045.37700009346
0.20510309672421959,0.10367821408447944,2.1401041e7,45038.109385196134,4047.6159999370575
0.20494340364745872,0.10361395541616511,2.1399186e7,45037.89920557808,4049.8550000190735
0.20478277952956314,0.10355277537568286,2.1396739e7,45037.697860233086,4052.1310000419617
0.20462321147511622,0.10348829635149748,2.1393887e7,45037.4981813587,4054.338000059128
0.20446321633389777,0.10343417585392603,2.1392015e7,45037.29243233279,4056.5920000076294
0.20430412750152754,0.10337954048999787,2.1390711e7,45037.08073218254,4058.861000061035
0.20414554640348814,0.10332530900475444,2.1388884e7,45036.8712172726,4061.50200009346
0.20398774946786785,0.10325985796972348,2.13857e7,45036.66198381061,4064.0910000801086
0.2038289548770909,0.10320977310312919,2.1383984e7,45036.45317688419,4066.7569999694824
0.20366859118310526,0.10316482899746901,2.1381338e7,45036.238957352456,4069.0360000133514
0.2035085683407331,0.10311356237266485,2.137871e7,45036.023085471745,4071.4909999370575
0.203351179202233,0.10304578847772161,2.1375227e7,45035.81156993988,4074.4219999313354
0.20319659195097173,0.10297008001979882,2.1373281e7,45035.60251163965,4076.819000005722
0.20304214824347896,0.10289964115444275,2.1371541e7,45035.387619819645,4079.061000108719
0.20289016942304558,0.10281321718822395,2.1369127e7,45035.17889646507,4081.3740000724792
0.20273829761765233,0.10271904774564083,2.1367063e7,45034.98092563398,4083.739000082016
0.20258524423028781,0.10263097169006863,2.1365568e7,45034.78386373437,4086.4609999656677
0.20243430650550795,0.10253180138130882,2.136339e7,45034.58956065863,4088.8399999141693
0.20228395639746038,0.10243348471922654,2.1360617e7,45034.39627646728,4091.0810000896454
0.20213184323492853,0.10233675401697066,2.1358811e7,45034.202990702994,4093.3940000534058
0.20198036537844433,0.10222631030893298,2.135636e7,45034.011357788775,4095.6289999485016
0.20182911701563724,0.10210886284345846,2.1353423e7,45033.823134008366,4097.841000080109
0.20167701440629518,0.10199174717808045,2.1350701e7,45033.63112488093,4100.0090000629425
0.20152629123597277,0.10187835936938658,2.1348662e7,45033.441982665376,4102.233000040054
0.20137241514237586,0.10180600243652398,2.1346848e7,45033.245501504854,4104.976000070572
0.2012174088976219,0.10173918109618887,2.1343438e7,45033.040414755116,4107.651000022888
0.2010639422466206,0.10167073161151875,2.1341233e7,45032.838870104046,4110.012000083923
0.20091204579754124,0.10159007662867225,2.1338953e7,45032.64185566848,4112.342000007629
0.2007611988923451,0.10148923887139208,2.133738e7,45032.4503067118,4115.089999914169
0.2006107518881565,0.10138482354191586,2.1335547e7,45032.26118128413,4117.438999891281
0.20045893598743028,0.10130548644655765,2.1334411e7,45032.06709218274,4119.75
0.20030565511453427,0.10123682441465076,2.1331889e7,45031.86150998122,4122.0599999427795
0.20015431025890418,0.10116629355844173,2.1330049e7,45031.65410511423,4124.578999996185
0.20000111657075612,0.10110853640576956,2.1327871e7,45031.45112737128,4127.5
0.19985093804909917,0.1010378045079143,2.1325863e7,45031.25022028827,4130.131999969482
0.19970367788264398,0.10094127735449528,2.1323283e7,45031.05821744043,4132.588999986649
0.19955720119132345,0.1008316328215685,2.1321499e7,45030.869988056875,4135.046000003815
0.19941079660693936,0.10072995001958948,2.1319674e7,45030.68268733581,4137.516999959946
0.19926444193189063,0.10061393584583869,2.131682e7,45030.49256586977,4139.864000082016
0.19911850783912288,0.10050751964069662,2.1315684e7,45030.30387999743,4142.354000091553
0.19897131914902158,0.10041361198471199,2.1313444e7,45030.11496550566,4144.770999908447
0.19882553241438125,0.10031673379483119,2.1310964e7,45029.92680728932,4147.059000015259
0.1986780909048618,0.1002132380763621,2.1308069e7,45029.74011743686,4149.359999895096
0.19853002677937184,0.1001148972050916,2.1305799e7,45029.5500336158,4151.578000068665
0.19838392298035115,0.1000254030095147,2.1304067e7,45029.35614744883,4153.835999965668
0.1982366975336722,0.09994729522491262,2.130195e7,45029.16228711685,4156.628000020981
0.19808950209385706,0.09987811428823566,2.1299567e7,45028.966900897234,4159.082000017166
0.1979419022196196,0.09981890151986923,2.1296867e7,45028.764234551694,4161.505000114441
0.19779131533678376,0.09978089650100368,2.1293411e7,45028.56390153811,4164.194000005722
0.1976406540724712,0.09974315944400008,2.1291265e7,45028.36212079092,4166.612999916077
0.1974907180839961,0.09970306579307409,2.1288854e7,45028.1593240115,4168.852999925613
0.19734230450386153,0.09964964210989727,2.1286674e7,45027.95614768018,4171.477999925613
0.19719312772503012,0.09960486084751496,2.1284507e7,45027.75595726135,4174.516999959946
0.19703974081616382,0.09959205830558306,2.1282021e7,45027.54646304638,4176.957999944687
0.1968863409890985,0.09957540922278704,2.1279413e7,45027.33263081749,4179.292000055313
0.19673496309374514,0.09952983488157927,2.1275926e7,45027.12327980418,4181.650000095367
0.19658343763915956,0.09948651977209105,2.1273113e7,45026.919788502404,4184.361999988556
0.1964322987890619,0.0994368698316227,2.1270517e7,45026.71766283343,4186.611999988556
0.1962858862863406,0.09935633943796654,2.1268117e7,45026.521050611635,4188.845999956131
0.19614290181171593,0.09926561979520071,2.126579e7,45026.33246274801,4191.253999948502
0.19599799031232729,0.09919453494786251,2.1264378e7,45026.1461740596,4193.630000114441
0.19585248149628845,0.09913888237563012,2.1261883e7,45025.952097427515,4195.874000072479
0.19570905571081035,0.09907132008773181,2.1260497e7,45025.758778302246,4198.171999931335
0.19556484342727903,0.09900252280292578,2.1258218e7,45025.56781050993,4200.688999891281
0.1954213807959206,0.0989224551205817,2.1255976e7,45025.3761569743,4203.058000087738
0.19527866598494267,0.09882578007575255,2.1253336e7,45025.18234423774,4205.31299996376
0.19513637215735574,0.09873226572642725,2.125024e7,45024.99268350123,4207.724999904633
0.1949928761246478,0.09864425820589609,2.1248532e7,45024.810399363574,4210.328000068665
0.19484806760420445,0.09856456998813731,2.1246096e7,45024.628136005,4212.895999908447
0.1947040402547207,0.09849719391254237,2.1243485e7,45024.43662183453,4215.257999897003
0.19456003113752343,0.09842703484706514,2.1241102e7,45024.23945934997,4217.5759999752045
0.19441446094618403,0.09836419712022246,2.1239781e7,45024.04407916334,4219.793999910355
0.19426823524501563,0.09831188743626454,2.1237754e7,45023.85282516543,4222.532999992371
0.19412251994077662,0.0982610559342828,2.1234846e7,45023.65830827752,4225.0759999752045
0.19397785697551184,0.09820928672131987,2.1232729e7,45023.466461153956,4227.619999885559
0.19383171655260342,0.09816198857544893,2.1230789e7,45023.27278672146,4230.213999986649
0.19368806161467614,0.09810647437488074,2.1228737e7,45023.08272520321,4232.7119998931885
0.19354404357619248,0.09804747681365658,2.1226673e7,45022.9001757046,4235.164000034332
0.1934007485053297,0.09797571471191721,2.1224711e7,45022.72073975778,4237.473000049591
0.1932591105017379,0.09789578502223556,2.1221915e7,45022.53908820061,4239.792999982834
0.1931185737962144,0.09780334972097232,2.1219307e7,45022.3552501033,4242.4690001010895
0.1929791224772344,0.09770312164607955,2.1216376e7,45022.16644668886,4245.102999925613
0.19284109467257524,0.09760133091838853,2.1214364e7,45021.98041632552,4247.5759999752045
0.1927011162639799,0.09751805503476646,2.1211821e7,45021.79236160515,4250.078999996185
0.1925623482442529,0.0974289396979067,2.1210697e7,45021.60314478691,4252.59299993515
0.1924245897865928,0.09734476195395794,2.1207818e7,45021.41592929912,4255.082000017166
0.19228505223812997,0.09724933108035506,2.1206285e7,45021.22966564804,4257.457000017166
0.19214656419168644,0.0971625301450548,2.1203844e7,45021.04770988437,4260.199000120163
0.19200869936029483,0.09706691120442962,2.1200169e7,45020.86497658581,4262.878999948502
0.19187125026430904,0.09697677098638716,2.1198668e7,45020.68164889801,4265.318000078201
0.19173242354465464,0.09690380467535542,2.1196753e7,45020.492841339954,4267.775000095367
0.1915953685971955,0.09681806058450537,2.1195231e7,45020.302049270125,4270.52999997139
0.19145980138488586,0.09673733526556046,2.1192906e7,45020.11391485562,4273.112999916077
0.1913214529415392,0.09666873116781774,2.1190853e7,45019.93120372224,4275.641999959946
0.19118270249998798,0.09660816264272076,2.1188914e7,45019.74341434892,4278.2409999370575
0.19104665539856305,0.09653455495656718,2.118707e7,45019.563809291,4280.59500002861
0.19091046158549088,0.09646496456671458,2.1185064e7,45019.3821361029,4282.977999925613
0.19077298090753106,0.09640080295568199,2.1182387e7,45019.207141355684,4285.605999946594
0.19063746847448274,0.0963341702486882,2.1179881e7,45019.03555125196,4288.403000116348
0.19050115134706536,0.09627275088967818,2.1177134e7,45018.86091787427,4291.078000068665
0.19036512265008712,0.09619451485418704,2.1173965e7,45018.68408035409,4293.539999961853
0.19022760460990562,0.09612936773641673,2.1171474e7,45018.503276173244,4295.936000108719
0.19008858569558534,0.09609175801223704,2.1168275e7,45018.3122827106,4298.21799993515
0.18995035297375495,0.09605966074945896,2.1166433e7,45018.123738021306,4300.539000034332
0.18981232971018505,0.0960143039583391,2.116395e7,45017.941149262835,4302.841000080109
0.18967584554403494,0.09597332371505878,2.1161746e7,45017.75756557657,4305.148000001907
0.1895398156716063,0.09593289408028124,2.115966e7,45017.57230430128,4307.430999994278
0.1894026343514168,0.09590646911293518,2.1158393e7,45017.38963487702,4309.694000005722
0.18926484337082067,0.09587635339381817,2.1156201e7,45017.20206246566,4311.907999992371
0.1891272511988486,0.09583212765215847,2.1153723e7,45017.0217214225,4314.262000083923
0.1889900790190966,0.0957745951148338,2.1152462e7,45016.84626893233,4316.960999965668
0.1888532100161657,0.09571411146860963,2.115071e7,45016.671377582454,4319.551000118256
0.18871477172651832,0.09566609111506531,2.1148361e7,45016.49337994222,4322.078999996185
0.18857819617666546,0.09560487791453759,2.1146377e7,45016.31647605754,4324.686000108719
0.18844330365558268,0.09553332622193172,2.114369e7,45016.1404319356,4327.063999891281
0.18831034194656399,0.09543554892461234,2.1141044e7,45015.96779214501,4329.385999917984
0.1881758238337579,0.0953500216964942,2.1137986e7,45015.7958905088,4331.743000030518
0.18804338864002362,0.09527173534313607,2.1135766e7,45015.62195687863,4334.055999994278
0.18791266596044362,0.0951618669667979,2.1133962e7,45015.45260975498,4336.34299993515
0.18778265369400088,0.09505042571813294,2.1131726e7,45015.2874491768,4338.635999917984
0.18764977967035776,0.09495416411443033,2.1129524e7,45015.12010697661,4340.878999948502
0.18751798663956196,0.09487110652363077,2.1127943e7,45014.95438529862,4343.411000013351
0.18738635118385322,0.09479531337242814,2.1125997e7,45014.78610009837,4346.361999988556
0.18725133493768842,0.09472685095690042,2.1123442e7,45014.61371652918,4348.841000080109
0.18711841327471748,0.09464707051202012,2.1121188e7,45014.44012823226,4351.306999921799
0.18698730123064375,0.09455705431545433,2.1118482e7,45014.27326042182,4353.628000020981
0.18685478011617473,0.09447734199609202,2.1116024e7,45014.103965474234,4355.858000040054
0.1867233010247587,0.0944163555590993,2.1114463e7,45013.93320037334,4358.131000041962
0.186590264074958,0.09437529213171647,2.1111887e7,45013.756481413584,4360.381999969482
0.18645597111393833,0.09434374224214659,2.1110636e7,45013.573779542916,4362.59299993515
0.18632391940248283,0.09429443308805394,2.1107527e7,45013.39320598294,4364.869999885559
0.18619109773983658,0.09423064302198067,2.1104893e7,45013.21441006652,4367.338000059128
0.18605823610964115,0.09416748016379739,2.1102685e7,45013.036426861276,4369.690999984741
0.18592683283058148,0.09409802843879847,2.1101172e7,45012.855067593606,4372.303999900818
0.1857964771682226,0.09401905535791251,2.1099133e7,45012.67636858073,4375.003000020981
0.1856636656354463,0.0939639552382932,2.1095971e7,45012.4966072374,4377.776000022888
0.18552761946210264,0.09394372432161723,2.109316e7,45012.30971069023,4380.272000074387
0.1853931428313483,0.09391860648093218,2.1090525e7,45012.11974944046,4382.848000049591
0.1852605852171693,0.0938770622544812,2.1088439e7,45011.938932085,4385.628999948502
0.18513068327710488,0.09381940775428771,2.1086293e7,45011.76013611381,4388.292000055313
0.18500308563309797,0.0937404213746218,2.1084294e7,45011.58267408039,4390.697000026703
0.18487406032344111,0.09366711529246122,2.1082107e7,45011.406896507535,4393.201999902725
0.18474269347337077,0.09361724287942275,2.1079822e7,45011.225757674816,4395.911000013351
0.1846096844145626,0.09357737835168632,2.107733e7,45011.038598858504,4398.641999959946
0.18447845350992265,0.09353014388487928,2.1074869e7,45010.85329532603,4400.861000061035
0.1843482876473963,0.09347753285053384,2.1073349e7,45010.67349524898,4403.141000032425
0.18421863297125599,0.09341774192829583,2.1071538e7,45010.49188675513,4405.420000076294
0.18408944741703903,0.09335839153309404,2.1070165e7,45010.31185041499,4407.657999992371
0.1839621937000215,0.09329122278917425,2.106845e7,45010.13794831216,4410.174999952316
0.18383498761293318,0.09322234189799707,2.1065502e7,45009.96308538796,4412.923000097275
0.1837085851061865,0.0931464661516186,2.1063555e7,45009.794167056214,4415.4400000572205
0.18358202212891545,0.09307131984635494,2.1059827e7,45009.62241383886,4417.707000017166
0.18345472522282513,0.09300140491132616,2.1057267e7,45009.446708194584,4420.203000068665
0.18332596362964812,0.09294867806766093,2.1054417e7,45009.27128694314,4423.028000116348
0.1831979463042802,0.09289329313106717,2.105234e7,45009.097014708044,4425.4800000190735
0.18306735088496612,0.0928328502808374,2.1051187e7,45008.9336067295,4427.736999988556
0.1829373838246673,0.0927821153571343,2.1047978e7,45008.763357864635,4429.9909999370575
0.1828107341887979,0.09271396829336277,2.1046299e7,45008.59883247381,4432.641999959946
0.18268479935032977,0.09263570861697838,2.1044524e7,45008.44059920701,4434.96799993515
0.18255693074279988,0.09258228599673486,2.1042348e7,45008.27557674771,4437.382999897003
0.18242787954727338,0.09254092382454587,2.1039352e7,45008.10932198692,4439.674999952316
0.18229883219120904,0.09250181373497099,2.1037454e7,45007.94324177253,4441.9690001010895
0.18216806310977382,0.09247202360984257,2.103553e7,45007.77613027248,4444.273000001907
0.18203781019320572,0.09242966085773634,2.1034136e7,45007.610346601745,4447.165999889374
0.18190911643585692,0.09236548887822522,2.1032153e7,45007.44530643466,4449.618999958038
0.18178301607295086,0.09228477452308909,2.1030194e7,45007.285299487354,4451.966000080109
0.18165693431675076,0.09220712758699695,2.1027966e7,45007.12670132947,4454.276999950409
0.18153214633970222,0.0921331359042165,2.1025249e7,45006.96710110126,4456.546000003815
0.1814049929576143,0.09206884360345137,2.1023389e7,45006.80210769115,4458.834000110626
0.18127964110601022,0.09200271138398222,2.1020848e7,45006.633230455416,4461.101999998093
0.18115477387755763,0.09192700976433556,2.1018635e7,45006.4690139947,4463.37299990654
0.1810298226491537,0.09186275709379618,2.1016848e7,45006.29688378465,4465.628999948502
0.18090534943206063,0.0917854029428093,2.101439e7,45006.12866456697,4467.898000001907
0.18078101844189504,0.0917074462120409,2.1011527e7,45005.964269631055,4470.522000074387
0.18065726184003006,0.09163022036826059,2.100945e7,45005.79809881202,4473.210999965668
0.18053323702438895,0.09156343290698227,2.1006307e7,45005.62820577491,4475.677000045776
0.1804074036959697,0.09151479786288307,2.1003883e7,45005.45005927919,4477.976000070572
0.18028144633854454,0.09147847486550544,2.1001019e7,45005.270619695744,4480.559000015259
0.18015426551606956,0.09145112844374356,2.0999425e7,45005.093625973466,4483.082000017166
0.18002640551907473,0.09142629831681151,2.0996772e7,45004.91283244788,4485.426000118256
0.1798999547854944,0.09139344762471614,2.0993847e7,45004.73463691323,4487.878000020981
0.1797737856284816,0.0913507272814653,2.0991087e7,45004.55799460573,4490.289999961853
0.17965046473791813,0.09129469243100927,2.0989101e7,45004.388692209584,4492.563999891281
0.17952817212178698,0.09121772925231944,2.0986647e7,45004.225047113745,4494.927000045776
0.17940542515392804,0.09113981716271556,2.0984378e7,45004.06562941996,4497.226999998093
0.1792818072926361,0.09106894026295248,2.0982558e7,45003.90711305994,4499.973999977112
0.17915723996784644,0.09098722215650727,2.0980014e7,45003.75513300181,4502.585000038147
0.1790358637324539,0.09089398288425893,2.0978451e7,45003.60349352077,4504.901999950409
0.17891520470280559,0.09080319239183057,2.0975818e7,45003.447240835725,4507.250999927521
0.17879169676401788,0.09073093681543914,2.0972618e7,45003.28204797527,4509.907999992371
0.17866830316960725,0.09065767199670846,2.0970476e7,45003.1174672447,4512.477999925613
0.1785467426515742,0.09057799508038494,2.0967759e7,45002.953693757205,4514.743000030518
0.1784223870406359,0.09052525959267349,2.0964683e7,45002.79018973007,4517.3659999370575
0.178296155968085,0.0904981926072019,2.0962611e7,45002.623582005006,4519.760999917984
0.178171742295912,0.09045360601287372,2.0960627e7,45002.46279551893,4522.099999904633
0.17804797962920713,0.09039799844056562,2.0957443e7,45002.30468557003,4524.339999914169
0.17792419558128125,0.090346978939783,2.0955831e7,45002.142461110554,4526.648000001907
0.17779942202606966,0.09029814179869788,2.095347e7,45001.97942306416,4528.914999961853
0.17767565099587082,0.09024352355243206,2.0951833e7,45001.816420897805,4531.141999959946
0.17755443970749807,0.09018012655996785,2.095029e7,45001.6564777508,4533.631000041962
