pri_res,dual_res,H_norm_0,H_norm_1,time
0.021116709939005506,2.5602795456277943e-11,1.0641571e7,40724.10915299783,1216.5169999599457
0.0210169130525064,2.5606349021440194e-11,1.0638367e7,40724.04609162068,1220.343999862671
0.020916999189509334,2.560233522383463e-11,1.0635272e7,40723.98367919948,1224.2300000190735
0.02081747228840492,2.5605076230244793e-11,1.063225e7,40723.92201110833,1228.2760000228882
0.02071680075227204,2.5608163632751388e-11,1.0628665e7,40723.86045675393,1231.8499999046326
0.020617416438650935,2.560335687641338e-11,1.0625931e7,40723.79925133289,1235.5820000171661
0.020519462978569516,2.56077819039879e-11,1.0622618e7,40723.737562035385,1239.0839998722076
0.020424392448572266,2.5602856986975575e-11,1.0619073e7,40723.67604242759,1242.7459998130798
0.020328199331700846,2.5608515779846884e-11,1.0615922e7,40723.61371118972,1246.617999792099
0.02023273572812956,2.560778931605423e-11,1.0612519e7,40723.55174282892,1250.3449997901917
0.020137217868984834,2.5608349704558053e-11,1.0609132e7,40723.490904159175,1254.1050000190735
0.020043763874293165,2.5605480258259236e-11,1.0606082e7,40723.4303895816,1257.8099999427795
0.019950172326483828,2.5611428883550334e-11,1.0602444e7,40723.37021169553,1261.9479999542236
0.01985580260066539,2.5608221196767992e-11,1.0598968e7,40723.30984396572,1265.4599997997284
0.01976356832058908,2.560914399605744e-11,1.0595869e7,40723.249785337015,1269.1219999790192
0.019670801047352342,2.5605249173000492e-11,1.0592461e7,40723.189950257576,1272.7269999980927
0.01957869872505373,2.5611876050419618e-11,1.0588936e7,40723.13104668557,1276.633999824524
0.019487074328011254,2.560993558010776e-11,1.0585833e7,40723.07225290484,1280.3629999160767
0.01939698996227087,2.5605409485617247e-11,1.0582788e7,40723.013793847065,1283.880999803543
0.019307941136533315,2.561275380059284e-11,1.0579542e7,40722.9565108826,1287.6729998588562
0.019219491817429577,2.560384700190003e-11,1.0576295e7,40722.900391117044,1291.1979999542236
0.019133299687888572,2.5606574591861263e-11,1.0573231e7,40722.84535129873,1294.8369998931885
0.019047840977296084,2.5612789027865185e-11,1.0569962e7,40722.78975815953,1298.2730000019073
0.018963833447514313,2.561417240749737e-11,1.0566908e7,40722.73313516705,1301.7889997959137
0.01887970532480647,2.561132621303329e-11,1.0563621e7,40722.67676510077,1305.4289999008179
0.018795805775551993,2.5614018508156475e-11,1.0560062e7,40722.62140734801,1309.0749998092651
0.018711703440745027,2.560700285124216e-11,1.055685e7,40722.56664965031,1312.8819999694824
0.01862735235854053,2.5616745324250803e-11,1.055422e7,40722.51247233185,1316.651999950409
0.018543400524209525,2.5608627818569376e-11,1.0550772e7,40722.45737411291,1320.6589999198914
0.01846130561581469,2.5611208442653483e-11,1.0548002e7,40722.40299736787,1324.0899999141693
0.01837949768176708,2.5608688572089386e-11,1.0544565e7,40722.3486876092,1328.095999956131
0.01829766802595251,2.5612003772758893e-11,1.054135e7,40722.29504392103,1331.648999929428
0.018216191381959315,2.5611458322667128e-11,1.0538208e7,40722.242040514444,1335.452999830246
0.01813452693758919,2.561162906166443e-11,1.0534648e7,40722.19104459615,1339.4110000133514
0.018054702937471877,2.5613391195289444e-11,1.0531832e7,40722.14166227691,1343.3149998188019
0.017977690447552912,2.56086806651377e-11,1.0528667e7,40722.092743491485,1347.0679998397827
0.01790115907864861,2.5612466686848873e-11,1.052612e7,40722.04416098269,1351.0369999408722
0.01782566760403696,2.5616402419522065e-11,1.0523243e7,40721.996462561816,1354.4889998435974
0.01774756911309868,2.5615140581719655e-11,1.052018e7,40721.94877683798,1357.8959999084473
0.01767333820098465,2.5610238225369676e-11,1.051693e7,40721.90104007081,1361.5449998378754
0.017597424643808018,2.5611388821014746e-11,1.0514103e7,40721.85408764673,1365.0299999713898
0.017522516160229585,2.561310634857039e-11,1.0511719e7,40721.8069956499,1368.9139997959137
0.017447934245731826,2.5614853363238274e-11,1.0508723e7,40721.75943942212,1372.3819999694824
0.017374122432244798,2.561238294483547e-11,1.0505988e7,40721.712130121705,1375.9229998588562
0.01730108499238147,2.5611235457500315e-11,1.0503203e7,40721.66543232162,1379.5739998817444
0.01722643400238504,2.5609980868833558e-11,1.0500856e7,40721.61757788793,1383.1899998188019
0.017153736754198134,2.5612198062907336e-11,1.0497722e7,40721.57025039385,1386.7309999465942
0.017080881107717657,2.561672102583731e-11,1.0494885e7,40721.523642309505,1390.4599997997284
0.01700755970383702,2.5610156009660108e-11,1.0491781e7,40721.47670430885,1395.0169999599457
0.01693589236360689,2.5616982738780716e-11,1.0488914e7,40721.43065562342,1398.8029999732971
0.016866609515674848,2.5612574946756367e-11,1.0485934e7,40721.38549418849,1402.6659998893738
0.01679581542217495,2.560899493600301e-11,1.0483181e7,40721.34073517536,1406.1829998493195
0.016723849986864707,2.5617777366298453e-11,1.0480399e7,40721.295138639216,1409.630999803543
0.016651982074613856,2.5613469308385532e-11,1.0477807e7,40721.249859534306,1413.133999824524
0.016584237436194846,2.561137651739677e-11,1.0474595e7,40721.20518819725,1417.0579998493195
0.01651670703294473,2.5617318076991322e-11,1.0471663e7,40721.16111219436,1420.5479998588562
0.016449898026141455,2.5617914570107324e-11,1.0469163e7,40721.11690951568,1424.164999961853
0.01638205996723558,2.5616946492633268e-11,1.0466544e7,40721.07267784815,1427.861999988556
0.01631611944755887,2.560533759411807e-11,1.0463551e7,40721.02773347213,1431.4619998931885
0.016250054138085158,2.5610572721569627e-11,1.0460544e7,40720.98268714814,1434.8849999904633
0.01618530690802873,2.5618667599524304e-11,1.0458335e7,40720.93818923771,1438.457999944687
0.016120395166006187,2.561145043976427e-11,1.0455929e7,40720.893894607565,1441.936999797821
0.016054805898144755,2.5613888157808614e-11,1.0453199e7,40720.84925789896,1445.9240000247955
0.01598795540313609,2.5619415263051338e-11,1.045068e7,40720.80474420975,1449.4039998054504
0.015923696254713793,2.5621183242155685e-11,1.0447986e7,40720.76046685006,1453.358999967575
0.015858441699539805,2.5615935951283147e-11,1.0445477e7,40720.71610552972,1457.1019999980927
0.015794333235235783,2.561074929858169e-11,1.044267e7,40720.672254702804,1461.258999824524
0.015731231702999632,2.5616419034713457e-11,1.043997e7,40720.628353606524,1464.8829998970032
0.01566744370056445,2.561412653573977e-11,1.0437497e7,40720.58388884286,1468.9089999198914
0.015603970943232992,2.5615178071697488e-11,1.0434501e7,40720.53954599678,1472.867999792099
0.015541852107005724,2.5614779031902804e-11,1.0431918e7,40720.49723258481,1476.4279999732971
0.015479458251284318,2.5619571361108923e-11,1.0429556e7,40720.45538797643,1479.843999862671
0.015418257980787418,2.561623030570494e-11,1.0427185e7,40720.41438580476,1483.5299999713898
0.015357553179607538,2.561763509070767e-11,1.0424493e7,40720.37440035408,1487.0499999523163
0.015297341990625317,2.562127657704582e-11,1.0421557e7,40720.33574865036,1490.4889998435974
0.015237198366368705,2.5622174926459297e-11,1.0419111e7,40720.29789284838,1493.9919998645782
0.015178571488631614,2.5615414221488905e-11,1.04165e7,40720.26019115004,1498.1970000267029
0.015120140031901026,2.5618438399540922e-11,1.0414075e7,40720.222457829565,1501.8389999866486
0.015061676449779354,2.5616694627990602e-11,1.0411294e7,40720.184885757335,1505.6970000267029
0.015004350265754647,2.5619159814558858e-11,1.0408873e7,40720.14740666543,1509.159999847412
0.014945962353048552,2.5619560890790833e-11,1.0406499e7,40720.11021275702,1512.829999923706
0.014887284381538942,2.562383040275274e-11,1.0403963e7,40720.07260795935,1516.7760000228882
0.014827647367208738,2.5618561079307112e-11,1.0401653e7,40720.034645366846,1520.1769998073578
0.014769651337076906,2.562098408596148e-11,1.0399117e7,40719.99684926162,1523.8869998455048
0.014713114740961148,2.561352589100828e-11,1.039658e7,40719.96013553339,1527.5429999828339
0.014657075380947193,2.561542931911885e-11,1.0394007e7,40719.92409481143,1531.3939998149872
0.014601558946909928,2.5620962071121342e-11,1.0391467e7,40719.88799233847,1535.6710000038147
0.014547582919635742,2.5619566863419233e-11,1.0389081e7,40719.852516530365,1539.720999956131
0.014492735437014275,2.5622213627289667e-11,1.0387232e7,40719.817793337614,1543.2709999084473
0.014438932249380988,2.5622952624885735e-11,1.0385051e7,40719.783395262704,1547.3899998664856
0.014384856982783295,2.5615997987855943e-11,1.038289e7,40719.74891225548,1550.957999944687
0.014331183625571285,2.5623174325558706e-11,1.0380935e7,40719.714135146256,1554.3780000209808
0.01427786599511205,2.5622610848341717e-11,1.0378721e7,40719.67903126058,1558.1239998340607
0.014224599453564349,2.5616804251806937e-11,1.0376734e7,40719.643592125576,1561.5729999542236
0.014172586234278476,2.5614905479559654e-11,1.0374404e7,40719.6086500682,1565.2789998054504
0.014120536275799558,2.5622410229515943e-11,1.0371844e7,40719.57343636342,1569.3639998435974
0.014069678355510968,2.562257143919e-11,1.0369414e7,40719.53934584622,1573.0839998722076
0.014019725954533106,2.5620453065090662e-11,1.0367418e7,40719.50573731737,1576.8019998073578
0.013968885363081265,2.5627327595573832e-11,1.0365464e7,40719.47197229776,1580.5529999732971
0.013916975162145784,2.5623082069886916e-11,1.0363339e7,40719.43806942127,1584.2409999370575
0.013865391311373107,2.5621844327617767e-11,1.0361423e7,40719.403913396316,1587.9889998435974
0.01381511400497056,2.5617204288493904e-11,1.0359074e7,40719.37002429187,1591.7019999027252
0.013764509320859623,2.562135821575638e-11,1.0356543e7,40719.335480993745,1595.4809999465942
0.013714513431527303,2.561968717647949e-11,1.0354414e7,40719.30102352152,1599.287999868393
0.013664619668303209,2.5621971746982452e-11,1.0352198e7,40719.26674890916,1602.7359998226166
0.013613696437831972,2.561648078426394e-11,1.035014e7,40719.23320860552,1606.175999879837
0.013563918420829423,2.5623666537364848e-11,1.0347919e7,40719.20026401895,1609.9939999580383
0.013513965446996174,2.562356383976734e-11,1.0346053e7,40719.16742988429,1613.4359998703003
0.01346582624352096,2.5619985295889823e-11,1.0343981e7,40719.135795949456,1617.1840000152588
0.013417790451278886,2.561888042527344e-11,1.0342004e7,40719.10481508572,1621.159999847412
0.013371244255388595,2.5622007744827176e-11,1.033987e7,40719.074692979106,1625.34099984169
0.013322625583193103,2.5622764731255867e-11,1.0337548e7,40719.04381612996,1629.2119998931885
0.013274217963956217,2.5625713190516933e-11,1.0335593e7,40719.01247145427,1633.0749998092651
0.013226416917557307,2.5621979713840897e-11,1.0333959e7,40718.981558740226,1636.521999835968
0.013179634013933158,2.5621209893381468e-11,1.0332339e7,40718.951124608764,1640.0490000247955
0.01313378877744033,2.5621734578889877e-11,1.0330222e7,40718.92109186525,1643.9409999847412
0.013087868112359763,2.5623178183034636e-11,1.0328021e7,40718.89175329738,1647.5979998111725
0.013041453048409259,2.561801830142743e-11,1.0326371e7,40718.862882075904,1651.2139999866486
0.012997017170505543,2.56261176704296e-11,1.0324446e7,40718.83386095354,1655.0869998931885
0.012952709006596353,2.5625082100617734e-11,1.0322584e7,40718.8051676187,1659.0279998779297
0.012907648303280525,2.562114485931499e-11,1.0320813e7,40718.77648707685,1662.6510000228882
0.01286279819807591,2.562278985714443e-11,1.0318552e7,40718.747591659085,1666.7599999904633
0.01281954837326268,2.5619640263776792e-11,1.0316899e7,40718.71863189959,1670.7489998340607
0.012777158500763292,2.5623261016767536e-11,1.0315345e7,40718.68948219615,1674.3369998931885
0.012734733746106116,2.5621830501647357e-11,1.0313646e7,40718.6607663947,1677.7419998645782
0.012691808990776703,2.561795778601098e-11,1.0312007e7,40718.63196315413,1681.4499998092651
0.012648834412586882,2.5626888891909104e-11,1.0309845e7,40718.603024382246,1684.9210000038147
0.012606869730005044,2.5621960178526264e-11,1.0308252e7,40718.574147400825,1688.7239999771118
0.012564689045069117,2.5629400313550465e-11,1.0306715e7,40718.5452883326,1692.6840000152588
0.01252179176185472,2.5620911969103438e-11,1.0304619e7,40718.51689454034,1696.3320000171661
0.01247887946458615,2.5624501830206922e-11,1.0302656e7,40718.48861590883,1699.7689998149872
0.012437430245152778,2.562025602638829e-11,1.0300906e7,40718.460932002105,1703.2300000190735
0.012395564964047328,2.563135812338122e-11,1.0299186e7,40718.433667964935,1706.7760000228882
0.012353886367628549,2.562742135875398e-11,1.0297636e7,40718.40693393775,1710.5549998283386
0.012313124573322447,2.5626457518188396e-11,1.029616e7,40718.38066874089,1714.5
0.012272297445416521,2.5624166916754934e-11,1.0294556e7,40718.35487020067,1718.1699998378754
0.012232398510367271,2.5627769153169294e-11,1.0292773e7,40718.32919576643,1721.7659997940063
0.012191753375635103,2.5622248159529772e-11,1.0291141e7,40718.303106829524,1725.1769998073578
0.012151024826728224,2.5626491214398788e-11,1.0289492e7,40718.276665372745,1728.9739999771118
0.012110947345761324,2.5626950606077102e-11,1.0287982e7,40718.25085341726,1733.2789998054504
0.012072673473922187,2.5625202437011343e-11,1.0286295e7,40718.225901002894,1737.284999847412
0.012034341374320759,2.5625386174457046e-11,1.0285079e7,40718.20094639149,1740.994999885559
0.011995988834499604,2.5628843434595647e-11,1.0283487e7,40718.176189776,1744.8209998607635
0.011957251887212196,2.562717901626537e-11,1.028194e7,40718.1511933721,1748.8399999141693
0.011919557965240064,2.563022213299654e-11,1.0280047e7,40718.12665747242,1752.2649998664856
0.011881727059233007,2.562634087080845e-11,1.0278564e7,40718.10249386096,1755.6849999427795
0.011843189456322529,2.562816116064847e-11,1.0277064e7,40718.07824466999,1759.412999868393
0.011806082579719688,2.5621871001459268e-11,1.0275674e7,40718.05465492652,1763.430999994278
0.011768966003650965,2.5622978672952727e-11,1.0274396e7,40718.031191168426,1767.2359998226166
0.011730345040246688,2.562752434257578e-11,1.0272866e7,40718.007737173386,1770.7219998836517
0.011691870947099316,2.5624667485201578e-11,1.027117e7,40717.985127280765,1774.180999994278
0.011654430669023096,2.5625033066192355e-11,1.0269526e7,40717.962742195945,1777.858999967575
0.011617783499627995,2.5632451234740923e-11,1.0268192e7,40717.9402105546,1781.2990000247955
0.011581316218413105,2.5633059784379184e-11,1.0266822e7,40717.91753314181,1784.9199998378754
0.011545411886848211,2.562644155570969e-11,1.0265626e7,40717.89557617624,1788.7009999752045
0.011509843827586769,2.5624330480734618e-11,1.0264006e7,40717.87359244944,1792.4279999732971
0.011475151612605573,2.562634531786921e-11,1.0262495e7,40717.85138372958,1796.1999998092651
0.01143970696945297,2.5621236123298596e-11,1.0261276e7,40717.829926994506,1799.7119998931885
0.011403326295230233,2.5625166453787834e-11,1.0259785e7,40717.8081433955,1803.5839998722076
0.011367325236961656,2.5628358857372044e-11,1.025824e7,40717.78601481432,1807.164999961853
0.011331310513770535,2.5627189611538448e-11,1.0257041e7,40717.76337270911,1811.3139998912811
0.011295338166945867,2.5626566606797148e-11,1.0255647e7,40717.74023201533,1815.0329999923706
0.01125978272624487,2.562765931488632e-11,1.0254025e7,40717.71685027021,1818.7939999103546
0.011224181963091731,2.5629621078574423e-11,1.0252708e7,40717.693805512434,1822.4900000095367
0.011190238001729974,2.563097099173956e-11,1.0251356e7,40717.671157879566,1826.1050000190735
0.011155629410745079,2.5631080816133243e-11,1.0249794e7,40717.64828906533,1830.1019999980927
0.011121778999991295,2.5631404512922845e-11,1.0248536e7,40717.62510427399,1833.7259998321533
0.011087802426839434,2.562936454113326e-11,1.0247257e7,40717.60166324918,1837.2019999027252
0.011053435758208875,2.563012086384095e-11,1.0245981e7,40717.578355767975,1841.0030000209808
0.011019803896225328,2.562118639769176e-11,1.0244388e7,40717.55515782299,1845.356999874115
0.010986705667885413,2.5628006616406955e-11,1.0242859e7,40717.5330153276,1849.2569999694824
0.01095403957661059,2.5623959748203432e-11,1.0241485e7,40717.51121802623,1853.1559998989105
0.010921718170988127,2.5627694764575034e-11,1.0240169e7,40717.48980175361,1856.896999835968
0.010889378116171638,2.562717413949728e-11,1.0239033e7,40717.46903597015,1860.611999988556
0.010856880148774822,2.562866989879007e-11,1.0237965e7,40717.44852259488,1864.1029999256134
0.010825263870012335,2.5632904155636532e-11,1.0236359e7,40717.42783666075,1867.9349999427795
0.010793217143334768,2.562416259113997e-11,1.0235122e7,40717.40692026474,1871.3939998149872
0.010762253956293882,2.562154052612336e-11,1.0233773e7,40717.38609865836,1875.0
0.010731197375214822,2.562756391404107e-11,1.0232617e7,40717.365780053864,1878.6239998340607
0.010700049731462269,2.562249773870116e-11,1.0231263e7,40717.34581549342,1882.385999917984
0.010669717413264867,2.5632388441602514e-11,1.0230476e7,40717.32694943285,1886.5879998207092
0.010639113044877526,2.5624307969568116e-11,1.0229464e7,40717.307872787766,1890.0729999542236
0.010608851042675468,2.5628763039660295e-11,1.0228267e7,40717.28856568349,1894.345999956131
0.010578867446902555,2.563281927364175e-11,1.0227181e7,40717.26889172268,1898.1009998321533
0.010549140262662045,2.562584090621084e-11,1.0226104e7,40717.24897520568,1902.242999792099
0.010520515656210958,2.562721321270522e-11,1.0224921e7,40717.228787474036,1906.130999803543
0.010490818877719214,2.5633446277083138e-11,1.0223824e7,40717.20873979259,1910.1109998226166
0.010461635052281225,2.5626253414652847e-11,1.022288e7,40717.189244579815,1913.8109998703003
0.010433436712724474,2.563216041040763e-11,1.0221811e7,40717.17042829018,1917.2400000095367
0.010404744339771507,2.5627460285737555e-11,1.0220644e7,40717.15173752908,1920.6529998779297
0.010376600318354768,2.5626850656311187e-11,1.0219761e7,40717.13298421784,1924.508999824524
0.01034800170724127,2.5632115291253837e-11,1.0218558e7,40717.11448596857,1928.0599999427795
0.010319167835975817,2.5627351630890914e-11,1.0217534e7,40717.09633583009,1931.494999885559
0.010291375051010264,2.561732632576083e-11,1.0216752e7,40717.07833821807,1935.1039998531342
0.010263794466666658,2.5632768573120254e-11,1.0215572e7,40717.0607396547,1939.013000011444
0.010235706814551828,2.563383450795323e-11,1.0214892e7,40717.04312893018,1943.0030000209808
0.01020785957263598,2.5628207275282756e-11,1.0213751e7,40717.025827542966,1946.6689999103546
0.010179906627225128,2.562921421971908e-11,1.0212573e7,40717.00862778133,1950.4489998817444
0.010151767032119586,2.5630564438284955e-11,1.0211542e7,40716.99105596698,1954.4879999160767
0.010124375660472038,2.5629877598475067e-11,1.0210628e7,40716.973499099186,1958.1789999008179
0.010096713957274092,2.562727599196578e-11,1.0209579e7,40716.95603438712,1961.8889999389648
0.010069009899226683,2.563075607286939e-11,1.0208558e7,40716.939135567925,1965.4289999008179
0.0100412400503215,2.5629366537999927e-11,1.020746e7,40716.92234912277,1968.9859998226166
0.010013523740879384,2.5627601126284583e-11,1.0206546e7,40716.90514713023,1972.9989998340607
0.009986272060937246,2.5633296194346045e-11,1.0205426e7,40716.88743802773,1976.6129999160767
0.009958958760618267,2.5636804414348858e-11,1.0204513e7,40716.87004616626,1980.4609999656677
0.009932525900684469,2.5631904442495435e-11,1.0203575e7,40716.85311676515,1984.2149999141693
0.009905713896205141,2.5628167148623232e-11,1.0202813e7,40716.837027423244,1987.9010000228882
0.009879582373387388,2.5631641136835222e-11,1.0202046e7,40716.821238395976,1991.7199997901917
0.009853187912099203,2.562303761640378e-11,1.0201144e7,40716.80545345882,1996.0289998054504
0.009826483746773454,2.5630644887436297e-11,1.0200366e7,40716.789180221516,1999.8780000209808
0.009800070647803662,2.562371783946793e-11,1.0199557e7,40716.77296953649,2003.3829998970032
0.009773380922551303,2.562368276977874e-11,1.0198697e7,40716.757156284715,2006.9279999732971
0.009746884575725407,2.562439143725131e-11,1.0197686e7,40716.74119874226,2010.5449998378754
0.009721103589254302,2.5634408083852916e-11,1.0197019e7,40716.725653070804,2014.111999988556
0.009694717856752584,2.562990919829571e-11,1.0196162e7,40716.71024922566,2017.5769999027252
0.009669757351313897,2.5632196389066402e-11,1.0195327e7,40716.69487260931,2021.1639997959137
0.009645079596736994,2.5632066996620286e-11,1.0194556e7,40716.67885757018,2024.845999956131
0.009620095760353563,2.563263126526887e-11,1.0193861e7,40716.66271419885,2028.2249999046326
0.009594792076326186,2.5628217831989183e-11,1.0193119e7,40716.64642588918,2031.8029999732971
0.009570047093425035,2.562812467336833e-11,1.0192305e7,40716.630351062166,2035.9699997901917
0.009545199399826822,2.5631169271123202e-11,1.0191833e7,40716.61478252066,2039.7109999656677
0.009520646687971496,2.5632584916157286e-11,1.0190978e7,40716.59969328059,2043.8379998207092
0.009496224877396648,2.562534449769813e-11,1.0189996e7,40716.58462531468,2047.8539998531342
0.009472385520782504,2.5627843646104284e-11,1.0189226e7,40716.569078638175,2051.611999988556
0.009448695617753513,2.5634000170753697e-11,1.0188571e7,40716.5534476907,2055.231999874115
0.009424331939123964,2.5626907386221615e-11,1.0188019e7,40716.537643367206,2059.0609998703003
0.009400661436425374,2.563384561426936e-11,1.01872e7,40716.52189047715,2062.6459999084473
0.00937708488018662,2.5628475812736832e-11,1.0186476e7,40716.50614400319,2066.1549999713898
0.009352016554613974,2.5632499432687995e-11,1.018566e7,40716.49049078571,2069.8499999046326
0.009327576878339664,2.5626795934272524e-11,1.0184948e7,40716.47501775568,2073.9699997901917
0.009303303483733151,2.56253996458307e-11,1.0184033e7,40716.45922824436,2077.358999967575
0.00927951588861722,2.5631015390520466e-11,1.018328e7,40716.4439613007,2081.3629999160767
0.00925471231734949,2.5633885813835207e-11,1.0182549e7,40716.428430796535,2084.832000017166
0.009230603397742098,2.5634734952097347e-11,1.0181696e7,40716.41297142226,2088.513000011444
0.009206971897361568,2.5628867713134202e-11,1.0180659e7,40716.397730208824,2092.161999940872
0.00918341035552892,2.5632484612692032e-11,1.0179926e7,40716.38299341806,2096.0289998054504
0.009160368500839169,2.5633024386869733e-11,1.0179218e7,40716.368556451016,2100.063999891281
0.009137640481521974,2.5632092093250338e-11,1.0178582e7,40716.35435650945,2103.927999973297
0.009114534226543397,2.5631021393184353e-11,1.0177979e7,40716.34056738414,2108.12099981308
0.00909154502498971,2.5628252589728552e-11,1.0177088e7,40716.32706057813,2111.832999944687
0.00906840941111277,2.5630246079065745e-11,1.0176388e7,40716.31369925072,2115.508999824524
0.009045863121186753,2.5628125227261714e-11,1.0175737e7,40716.30024306011,2119.5230000019073
0.00902295895249517,2.56293027247087e-11,1.0175167e7,40716.2870766679,2123.3909997940063
0.00900007421490294,2.5627705896459047e-11,1.0174639e7,40716.27410176901,2127.4649999141693
0.008977821036177126,2.563053729476299e-11,1.0174002e7,40716.26093361702,2130.8789999485016
0.008955346050503743,2.5636916973153794e-11,1.0173221e7,40716.24784391471,2134.526000022888
0.008933098947638133,2.56324705374548e-11,1.0172432e7,40716.23490911245,2138.49599981308
0.00891144848883264,2.562661963774163e-11,1.0171657e7,40716.22194446051,2142.162999868393
0.00889014004337513,2.56268744819972e-11,1.0171078e7,40716.20934066468,2145.7819998264313
0.008868939721186539,2.5626943466514048e-11,1.0170271e7,40716.196691141515,2149.484999895096
0.00884827724062343,2.5632199560024584e-11,1.0169875e7,40716.184146177686,2153.1050000190735
0.00882828611697283,2.563786879992251e-11,1.0169482e7,40716.17148269881,2156.5230000019073
0.008808150739639505,2.5633972746745384e-11,1.0168986e7,40716.158825775856,2159.9699997901917
0.008788096586918663,2.563870013332464e-11,1.0168179e7,40716.146452662906,2163.968999862671
0.008768992040467235,2.5628712768990627e-11,1.0167702e7,40716.13409932665,2168.1579999923706
0.008748784998831905,2.563475764983535e-11,1.0167211e7,40716.12151637893,2171.8579998016357
0.008728899142410979,2.5630264144354106e-11,1.0166574e7,40716.108877207495,2176.007999897003
0.008708673207697488,2.563872106976419e-11,1.0166238e7,40716.096035032024,2179.7829999923706
0.008689248641900816,2.563613690076695e-11,1.0165829e7,40716.083369850116,2183.478999853134
0.008668967539133432,2.5631898432096366e-11,1.0165169e7,40716.07073738355,2187.503000020981
0.008649109532713773,2.5636454683086286e-11,1.0164671e7,40716.05817342903,2191.109999895096
0.008628933962976006,2.563167547165268e-11,1.0164338e7,40716.04552871576,2194.5849997997284
0.0086092602519396,2.5631222128655272e-11,1.0163767e7,40716.03241746129,2198.1799998283386
0.008589720408953493,2.5627759554610547e-11,1.0163195e7,40716.01958081404,2201.7709999084473
0.00856948241707943,2.5633941852646046e-11,1.0162786e7,40716.006379620456,2205.218999862671
0.008549474963723278,2.5630550286276186e-11,1.016222e7,40715.99354744396,2208.848999977112
0.008529848893592604,2.563722196079847e-11,1.0161986e7,40715.98094044864,2212.801999807358
0.008510253577659114,2.5625830194902457e-11,1.0161478e7,40715.96881266722,2216.763000011444
0.008490444492769391,2.563602476454156e-11,1.0160962e7,40715.95683053388,2220.559000015259
0.008471039174251094,2.562874832789348e-11,1.0160242e7,40715.94505112333,2224.018999814987
0.008452185474617275,2.562992259157314e-11,1.0159717e7,40715.93354392828,2228.024999856949
0.00843347970991688,2.5631595815563565e-11,1.0159351e7,40715.922050966175,2231.8049998283386
0.008415184915363904,2.5632451937546826e-11,1.0159012e7,40715.910616510264,2235.2990000247955
0.008397004801465721,2.563159460036068e-11,1.0158573e7,40715.89915821276,2238.9359998703003
0.008378772200684876,2.5633507231865093e-11,1.0157911e7,40715.8880334126,2242.411999940872
0.008360752655812615,2.563157189983698e-11,1.0157426e7,40715.87711266194,2246.305999994278
0.008342606184542292,2.5633419750081414e-11,1.0157057e7,40715.86640430273,2250.3519999980927
0.008325329443365032,2.5639044166110396e-11,1.0156623e7,40715.855996291524,2254.3980000019073
0.00830826210367006,2.562757742364158e-11,1.0156242e7,40715.84605094683,2257.9240000247955
0.00829068099599187,2.563935263796495e-11,1.0155779e7,40715.83590105855,2261.9059998989105
0.008273432194092342,2.5632680765160926e-11,1.0155478e7,40715.82536720149,2265.71799993515
0.008255749245737194,2.5629643081311593e-11,1.0155048e7,40715.814388531806,2269.8069999217987
0.00823830453877001,2.563287197169293e-11,1.0154624e7,40715.80334525015,2273.4249999523163
0.008220254257786412,2.5628785181180393e-11,1.0154139e7,40715.79226921556,2276.938999891281
0.00820238217725042,2.5628094602325374e-11,1.0153647e7,40715.78107673853,2280.819999933243
0.008183588951375527,2.563636590189636e-11,1.0153347e7,40715.769415708644,2284.5209999084473
0.008165548624902059,2.5633556351473247e-11,1.0152891e7,40715.75755048677,2288.21599984169
0.008147398989881276,2.5632536517920913e-11,1.015238e7,40715.745912010374,2292.190999984741
0.008129308442313918,2.5632330960545305e-11,1.0151913e7,40715.73449001702,2295.9219999313354
0.008111586880298047,2.5631276453140887e-11,1.0151585e7,40715.72379818002,2299.899999856949
0.008094237895765001,2.5631047953611573e-11,1.0150983e7,40715.713255168645,2303.7309999465942
0.008076277630945462,2.5633972870101433e-11,1.0150694e7,40715.70249570332,2307.2409999370575
0.008058792184914074,2.5631405702932953e-11,1.0150207e7,40715.691918341516,2310.702999830246
0.008040781771947208,2.5634955735162046e-11,1.0149957e7,40715.6811398068,2314.6799998283386
0.008023331080570064,2.5633243285268745e-11,1.0149463e7,40715.67035413595,2318.699999809265
0.008006040842965028,2.563185210137505e-11,1.0149033e7,40715.65974510758,2322.763999938965
0.007988708977154542,2.5629611406974275e-11,1.01488e7,40715.648890013465,2326.3179998397827
0.00797184394702992,2.5640509985345525e-11,1.014857e7,40715.638251267825,2329.755999803543
0.007954987085681507,2.5633965730799916e-11,1.0148273e7,40715.62760184383,2333.1559998989105
0.007938225616101703,2.5634507829512425e-11,1.0147979e7,40715.61712413624,2336.8519999980927
0.00792097502866949,2.5629841342258003e-11,1.0147604e7,40715.6066952489,2340.2379999160767
0.007903648788040856,2.5635813255930723e-11,1.0147201e7,40715.596064939265,2343.7969999313354
0.007885659032318443,2.563263776174279e-11,1.014687e7,40715.58537800927,2347.9589998722076
0.007868439988386992,2.563952703914234e-11,1.0146792e7,40715.57454185806,2351.689999818802
0.007851424793561016,2.5633193658886492e-11,1.0146275e7,40715.56362709959,2355.5789999961853
0.00783404417334535,2.5630724839170254e-11,1.0145898e7,40715.552947915996,2359.228999853134
0.007817322964511363,2.563388608546061e-11,1.0145723e7,40715.54242221855,2363.0039999485016
