pri_res,dual_res,H_norm_0,H_norm_1,time
0.4564901285738909,0.09265319455508418,1.1924884e7,40826.080244351615,841.0999999046326
0.455733080447222,0.09257332086990835,1.1924406e7,40825.9111617282,842.1679999828339
0.45498871069260677,0.09243237976518236,1.1923881e7,40825.74036789666,843.5249998569489
0.45423996240010267,0.09233212740260552,1.1923844e7,40825.58599178549,844.6429998874664
0.4534780184890055,0.09229284729181597,1.1923036e7,40825.42721551744,845.8680000305176
0.4527380566208522,0.09219932620103545,1.1922276e7,40825.26806409792,846.8949999809265
0.45198696309716635,0.09211804028543635,1.1921837e7,40825.11377594855,848.1399998664856
0.4512490359457394,0.09201227573711532,1.1921659e7,40824.95891602524,849.2219998836517
0.45051007351007527,0.09190246600265664,1.1921366e7,40824.79756856409,850.5649998188019
0.4497576511391319,0.09180605016621078,1.1920779e7,40824.62657175059,851.6879999637604
0.4490111679958094,0.0917369624063621,1.192069e7,40824.47206572167,852.9059998989105
0.44826217588002326,0.09168905728549226,1.1919872e7,40824.31194126308,853.9099998474121
0.44755351402791815,0.09153645198700545,1.191974e7,40824.157933579576,855.1819999217987
0.44683402778289544,0.09125719286924837,1.1919361e7,40824.01166992872,856.5169999599457
0.4461215736250716,0.09095885545048045,1.1918984e7,40823.859458847306,858.2599999904633
0.44540437841681607,0.09073666156590313,1.1918664e7,40823.708453975196,859.5809998512268
0.44467041354679754,0.09063377204410356,1.1918523e7,40823.5573084794,861.0490000247955
0.4439338871458148,0.09056643163501857,1.1918281e7,40823.404747107925,862.0490000247955
0.44320637117011213,0.0904877085896163,1.191805e7,40823.25338290908,863.4429998397827
0.442484113307006,0.0903862711016535,1.1917857e7,40823.11362977311,864.6109998226166
0.44176863354471485,0.09023073047972674,1.1917768e7,40822.97201159466,865.8559999465942
0.441045001618693,0.0901066216937382,1.1917343e7,40822.82530471224,866.8759999275208
0.44033452382840366,0.09003935748867171,1.1917114e7,40822.67970100475,868.1640000343323
0.43963130018640784,0.0898735936245339,1.1916667e7,40822.53613614663,869.1889998912811
0.4389333651049594,0.08960790112186226,1.1916597e7,40822.391847087696,870.1970000267029
0.43823390785151806,0.0893937449280902,1.1916034e7,40822.24166054056,871.1129999160767
0.43754061835386165,0.08922862738031126,1.1915899e7,40822.09384824437,872.1679999828339
0.43683594597887265,0.0890967314688017,1.1915897e7,40821.94705886708,873.0820000171661
0.43613354516193,0.08907421659863479,1.1915849e7,40821.78796528791,874.1499998569489
0.4354249732948116,0.0890516117606131,1.1915415e7,40821.62826938953,875.0720000267029
0.4347163124331621,0.08910326431893675,1.1915624e7,40821.4736908003,876.125
0.43401836142962585,0.08913633238761104,1.1915162e7,40821.31785549433,877.1209998130798
0.43332151642735134,0.08907066216358385,1.1914258e7,40821.1577457384,878.4079999923706
0.4326185512514857,0.0890151930971841,1.1913835e7,40821.005356377646,879.5160000324249
0.4319164411423727,0.08902275988682151,1.1913591e7,40820.85303330568,880.8519999980927
0.43120907710530254,0.0890525159254977,1.1913451e7,40820.69738133527,881.8959999084473
0.4305091876592483,0.0889971202373549,1.1913518e7,40820.55147224361,883.1329998970032
0.42981164613603495,0.08881966468078734,1.19129e7,40820.40453470589,884.1339998245239
0.42912550444702124,0.08858651701399242,1.1912867e7,40820.264362056354,885.4319999217987
0.4284474294594787,0.08836135374797843,1.1912529e7,40820.12122648681,886.5179998874664
0.42776261446372615,0.08814340392021318,1.1911986e7,40819.98026455066,887.5720000267029
0.427075719011428,0.08800719600629342,1.1911609e7,40819.830794605514,888.5149998664856
0.42640256502023205,0.08791906082471683,1.191086e7,40819.679346040015,889.5889999866486
0.4257269383706761,0.08782307314186324,1.1910692e7,40819.54033471841,890.5419998168945
0.4250654274988227,0.08768842881320311,1.1910816e7,40819.401327368,891.6169998645782
0.42440328838042557,0.08750555853334568,1.1910996e7,40819.262849046354,892.5469999313354
0.42373772700152795,0.08732531656708906,1.1910951e7,40819.12921002539,893.5820000171661
0.42307834014256557,0.08711769964402372,1.1910701e7,40819.00099756154,894.5260000228882
0.4224150263655571,0.08702373677819944,1.1909856e7,40818.864405773944,895.5929999351501
0.42174378348729463,0.08697542168615338,1.1909418e7,40818.72344611101,896.5169999599457
0.4210707975249056,0.08695096604945471,1.1908926e7,40818.57662458489,897.579999923706
0.4204014826395356,0.0868491776405543,1.1908696e7,40818.42136190078,898.5360000133514
0.41974773168336127,0.0867109515699652,1.1908173e7,40818.27338086063,899.6099998950958
0.4190843107430141,0.0865617450963929,1.1907873e7,40818.121980635275,900.5809998512268
0.4184248650220555,0.08639938058242844,1.1907521e7,40817.97141857041,901.6459999084473
0.4177749033088349,0.08624858111302368,1.190753e7,40817.82372494262,902.6979999542236
0.4171274261498432,0.08613317284138344,1.1906897e7,40817.680234008294,903.9759998321533
0.4164724501348976,0.08603266610775817,1.190701e7,40817.545015536925,905.1619999408722
0.4158338849421468,0.08596511208449871,1.1906831e7,40817.401447971264,906.4759998321533
0.4151964914028922,0.08583836981326846,1.1906836e7,40817.25761392208,907.5989999771118
0.41455784759272657,0.08572083515913698,1.1906056e7,40817.11519945436,908.8450000286102
0.4139132106440473,0.08564844750606318,1.1905684e7,40816.97335452409,909.9299998283386
0.41326153377574254,0.08557702134048809,1.1905397e7,40816.82970331924,911.2200000286102
0.4126121901380431,0.0854341733988818,1.1905271e7,40816.68226552618,912.2430000305176
0.41198129416552043,0.08524791026775452,1.1904861e7,40816.54740945597,913.4839999675751
0.4113574176775507,0.08494854916285662,1.1904176e7,40816.420886001404,914.6050000190735
0.41073340696019983,0.08466714065616858,1.1903892e7,40816.28974425505,916.1219999790192
0.41010341727575356,0.08443218969636493,1.190349e7,40816.161924244116,917.2179999351501
0.40947455164204954,0.08430208132551516,1.1903266e7,40816.028333523835,918.539999961853
0.4088658238553857,0.0841819035389972,1.1903276e7,40815.89350344163,919.7159998416901
0.4082475901706305,0.0840791719064271,1.1903034e7,40815.76022756635,921.2569999694824
0.40761164032586494,0.08402789884556877,1.1902213e7,40815.6208447754,922.7229998111725
0.40695955054105065,0.08403456659328809,1.1902161e7,40815.46933777315,924.4499998092651
0.4063195864151643,0.08409498566066133,1.1901618e7,40815.32564655245,925.9049999713898
0.4056923158926995,0.08413140603655664,1.1901707e7,40815.18909246067,927.2449998855591
0.4050704521977064,0.08408799154993879,1.1901352e7,40815.060738331995,928.2660000324249
0.40445627579087357,0.08391263766532624,1.1900927e7,40814.933820664344,929.5139999389648
0.4038415219511345,0.08367327098128603,1.1901331e7,40814.8097634021,930.5699999332428
0.40323244075781306,0.0834457321398,1.1901075e7,40814.686929852425,931.7809998989105
0.40262777368201813,0.0832390098289406,1.1900378e7,40814.5581907503,932.9319999217987
0.40202571685770133,0.0830936686156476,1.1899223e7,40814.418219991865,934.0119998455048
0.40141696795657217,0.08296540117512788,1.189858e7,40814.27391241403,934.9429998397827
0.40081072539366713,0.0828378155323422,1.1898249e7,40814.13623845084,936.0549998283386
0.400206265366823,0.08268437894403308,1.1898534e7,40814.0114745659,936.9689998626709
0.3996021271462218,0.08253533766634338,1.1898183e7,40813.89039564703,938.0969998836517
0.3990053299001157,0.08236284877508326,1.1898174e7,40813.759678943665,939.0019998550415
0.3984228847536505,0.08212787780439626,1.1897333e7,40813.622904823045,940.0909998416901
0.3978276558492952,0.0819224445752571,1.189706e7,40813.48836200252,941.0009999275208
0.3972437833883555,0.08171101080195758,1.1896924e7,40813.354072646674,942.0729999542236
0.39665563569846635,0.08152070858331387,1.1896808e7,40813.22604380254,942.9240000247955
0.39607287248051887,0.08140120680263575,1.1897146e7,40813.098644067984,943.930999994278
0.39548911339022796,0.08131385306324967,1.1896904e7,40812.97033365952,944.8339998722076
0.3949104914227369,0.08117455551175941,1.1896513e7,40812.847110847615,945.8910000324249
0.39432758399048107,0.08106415054386439,1.189602e7,40812.718460875534,946.7479999065399
0.3937359389100462,0.0810021849593176,1.1895148e7,40812.58664701438,947.7819998264313
0.3931387751924979,0.08098261321735399,1.1895213e7,40812.45571690971,948.6510000228882
0.3925490312471447,0.08102778039454181,1.1894634e7,40812.32386735577,949.6399998664856
0.391956627402117,0.08109794210439504,1.1894233e7,40812.18156665251,950.5709998607635
0.3913689095493561,0.08110773344230979,1.1893926e7,40812.05175590448,951.5809998512268
0.39079860675574946,0.08096500654945828,1.1893976e7,40811.94060659172,952.4919998645782
0.39022124625978555,0.08083402389738203,1.1893565e7,40811.82768582604,953.539999961853
0.38964739141260984,0.08071090009789761,1.189304e7,40811.71569221242,954.4409999847412
0.3890645256064942,0.0805981214496126,1.1892388e7,40811.60384301374,955.5299999713898
0.3884881476438408,0.0805054708660642,1.1892161e7,40811.489405146924,956.4809999465942
0.3879031620462925,0.08040108122809607,1.1892268e7,40811.38231224926,957.5260000228882
0.3873274913566692,0.08030884008274816,1.1892119e7,40811.27683796821,958.4269998073578
0.3867613835427481,0.08013837122014503,1.1892019e7,40811.17001194029,959.4629998207092
0.3861977463671337,0.07997287947744953,1.1891932e7,40811.05570095986,960.4179999828339
0.3856340635201088,0.07981143111742547,1.1891536e7,40810.93466691608,961.4939999580383
0.3850727911171191,0.07972069758904864,1.1891274e7,40810.80617654474,962.4049999713898
0.3845079545855927,0.07968659403443104,1.1890905e7,40810.674331354865,963.4869999885559
0.38395147084615927,0.07964531749483804,1.1890514e7,40810.54645322792,964.3919999599457
0.38339845992346167,0.07956138989359599,1.189013e7,40810.41624231565,965.5019998550415
0.38284618298809553,0.07946677126212011,1.1889682e7,40810.281737726655,966.470999956131
0.3822857594838898,0.07940026136634072,1.1889725e7,40810.14476152053,967.555999994278
0.38172561273591205,0.07930969842068575,1.1889173e7,40810.024119274785,968.4800000190735
0.38116725173280697,0.07924785800249126,1.1889104e7,40809.9109327022,969.5329999923706
0.3806174632646317,0.07913047126392397,1.1888631e7,40809.79676705092,970.3939998149872
0.38007241139214054,0.07903928153387763,1.188844e7,40809.68168606882,971.4370000362396
0.37953503178685255,0.07893145262494058,1.1888042e7,40809.56210328794,972.3479998111725
0.378993901969495,0.07878090906460647,1.1887874e7,40809.44154565123,973.5629999637604
0.37844383878070165,0.07861321113811742,1.1887658e7,40809.32651554784,974.5119998455048
0.37790103498784233,0.07849982580922295,1.1887776e7,40809.20921801351,975.5579998493195
0.3773433914489738,0.07832866027318804,1.1887087e7,40809.09511313736,976.5059998035431
0.37680339127327317,0.0782200470444204,1.1886729e7,40808.98271028882,977.5649998188019
0.37627941693542344,0.07801410546962777,1.1886649e7,40808.868610556994,978.5079998970032
0.37574985553133683,0.07776340085027157,1.1886176e7,40808.75601828276,979.6109998226166
0.3752171759238976,0.0775682374901332,1.1884923e7,40808.63545618924,980.5609998703003
0.37468665598357925,0.07739544507322912,1.1884412e7,40808.5226878268,981.6870000362396
0.3741558163853697,0.07718536409850578,1.1884536e7,40808.4209049821,982.6959998607635
0.37362172398893867,0.07703939068796906,1.1884154e7,40808.31483288635,983.7929999828339
0.3730916140756846,0.07693719251123575,1.1884301e7,40808.19980852781,984.7269999980927
0.3725633462969104,0.07690679715437815,1.1883568e7,40808.0839024313,985.800999879837
0.37203033267625946,0.07687514752497855,1.1883558e7,40807.96535108039,986.8379998207092
0.37148640857317633,0.07686896429361456,1.1883616e7,40807.85631588334,988.1269998550415
0.3709447677982019,0.07692461497628,1.1883463e7,40807.75392695949,989.5289998054504
0.3704100941107826,0.07695454226442994,1.1882794e7,40807.654139987164,991.194000005722
0.3698760300249347,0.07695682346809471,1.1883048e7,40807.54804020043,992.2559998035431
0.369342876682087,0.07696337393469689,1.188316e7,40807.431222272666,993.5460000038147
0.36881072986552976,0.07695277233353613,1.1882835e7,40807.313830844534,994.6399998664856
0.3682980083037348,0.07679573940986256,1.1882458e7,40807.20430620147,995.8759999275208
0.3677901956238056,0.07658165922933738,1.1882009e7,40807.1139753705,996.8919999599457
0.36727322753297054,0.07633836418179575,1.1881292e7,40807.01845055842,998.1029999256134
0.3667682987208874,0.07616293222246007,1.1881086e7,40806.91011692604,999.0230000019073
0.36626069217466434,0.07601090036443474,1.188064e7,40806.79657976287,1000.0979998111725
0.3657463665388495,0.07591779670752419,1.1880461e7,40806.68062882816,1001.0629999637604
0.365232224262908,0.07585201476257161,1.1880031e7,40806.56723620258,1002.1579999923706
0.3647223330673132,0.07577355338409593,1.1879533e7,40806.45885700476,1003.0759999752045
0.3642126002077416,0.07568185556397852,1.1879377e7,40806.352789081684,1004.1740000247955
0.3637031032920598,0.07566286083356866,1.1879322e7,40806.24328916209,1005.1169998645782
0.3631918268425977,0.07565051809319163,1.1878935e7,40806.12680672536,1006.4059998989105
0.36268614676241184,0.0755801482507194,1.1879019e7,40806.02099331439,1007.4570000171661
0.3621834544407055,0.07550639131947523,1.1878834e7,40805.90939536058,1008.8069999217987
0.3616852006624671,0.0754149177166234,1.187933e7,40805.79914897387,1009.8589999675751
0.36117781860529147,0.07529403530329279,1.1879038e7,40805.68942315597,1011.1029999256134
0.36068075715648934,0.07519146775027481,1.187799e7,40805.57043335862,1012.2330000400543
0.36016698055804997,0.07514819797210151,1.1877188e7,40805.45903375697,1013.5649998188019
0.35967157809756894,0.07513779882537011,1.1876773e7,40805.35160720855,1014.6180000305176
0.35917232426656137,0.07511951240880133,1.1876664e7,40805.25067772487,1015.7139999866486
0.3586720291822044,0.07508242623458143,1.1876499e7,40805.14719115841,1016.7279999256134
0.3581726301999706,0.07508029566312839,1.18761e7,40805.03561332569,1017.8509998321533
0.35768739740714667,0.0750587659360032,1.187579e7,40804.920969453946,1018.7709999084473
0.35718996449920487,0.07493473922244143,1.1875596e7,40804.81766060742,1019.8249998092651
0.35670677269147355,0.07485801484877647,1.1875107e7,40804.704741655165,1020.7239999771118
0.356204540573783,0.07477179080501827,1.1874982e7,40804.5987117858,1021.7999999523163
0.3557065665168501,0.07478993319142044,1.1874551e7,40804.481460042785,1022.7300000190735
0.3552159411883137,0.07474112594150176,1.1874318e7,40804.369198709406,1023.7990000247955
0.35472863066750904,0.07466795337970136,1.187397e7,40804.26290174302,1024.8539998531342
0.3542388203038852,0.07459289784972045,1.1873761e7,40804.1495273512,1025.9959998130798
0.3537574024312728,0.0745773762953901,1.1873172e7,40804.030744147705,1027.0789999961853
0.3532792558706614,0.07453433708256951,1.1873137e7,40803.91301300045,1028.454999923706
0.35279714283953495,0.07453553877199573,1.1872089e7,40803.792244257565,1029.5639998912811
0.3523199751286076,0.07452128235684637,1.1871486e7,40803.68063828926,1030.8379998207092
0.3518353145971073,0.07445410598180445,1.1871308e7,40803.57843354625,1032.0179998874664
0.3513674573143,0.07431370083123115,1.1871496e7,40803.48336383772,1033.5019998550415
0.3508867436954776,0.07420380248864364,1.1871248e7,40803.38773041732,1034.6150000095367
0.3504042318793231,0.07425406116448575,1.1871364e7,40803.27840767859,1035.8609998226166
0.3499069825064484,0.07437973037539494,1.1870573e7,40803.16863261645,1036.9509999752045
0.34942331482761085,0.07447368811833711,1.1870734e7,40803.05953103252,1038.2509999275208
0.3489453929593571,0.07449709438698046,1.1870781e7,40802.950478014245,1039.3489999771118
0.3484622378272107,0.07450425533550772,1.1870634e7,40802.83364497484,1040.6009998321533
0.34798521647311237,0.07445526821880236,1.1869543e7,40802.71791642422,1041.7519998550415
0.347520468110103,0.07430993079389109,1.1868987e7,40802.61904357097,1043.09099984169
0.3470488793686225,0.07412707341655535,1.186896e7,40802.52223542073,1044.3039999008179
0.3465961548821244,0.0738832711322628,1.1868849e7,40802.42286910949,1045.5809998512268
0.34613139300422874,0.07367259137748837,1.1868405e7,40802.328494223824,1046.7179999351501
0.3456695816922533,0.07354707590006795,1.186818e7,40802.2335728385,1048.082999944687
0.34521605501277497,0.07346226563094954,1.1867893e7,40802.1369118483,1049.1269998550415
0.3447524876647669,0.07336958892197896,1.1867726e7,40802.04108120447,1050.5620000362396
0.3442909541496275,0.07326956654846811,1.1867214e7,40801.941323211744,1051.7200000286102
0.3438290455194488,0.07319325289647267,1.1866752e7,40801.84156163884,1053.3789999485016
0.34337792914103293,0.07309618974518749,1.1866179e7,40801.74215338902,1054.7170000076294
0.3429125567919578,0.07306500108338516,1.1865898e7,40801.64476695875,1056.361999988556
0.34245841351657363,0.07308492271510074,1.1865305e7,40801.538314721365,1057.5879998207092
0.3419998394262105,0.07304262241540524,1.1864519e7,40801.434227366655,1058.914999961853
0.34155242498218213,0.0730272256211186,1.1864823e7,40801.33497255159,1059.9289999008179
0.34110879112513437,0.07296715712828773,1.1865089e7,40801.244259213745,1061.2009999752045
0.3406399185501734,0.07292499116023783,1.1864388e7,40801.15523627764,1062.3479998111725
0.34018647922306716,0.07287845744455121,1.186448e7,40801.058103658186,1063.6959998607635
0.33974147063727855,0.07276970147670023,1.1864218e7,40800.96300057058,1064.755999803543
0.33929417968334047,0.072620844906442,1.1863865e7,40800.874109594326,1066.0369999408722
0.3388397535274699,0.07250069875359684,1.1863713e7,40800.7819843045,1067.1019999980927
0.3383827825255071,0.07236196007838387,1.186359e7,40800.69301334884,1068.4229998588562
0.33793197004831727,0.0722345378941664,1.1863219e7,40800.59840935552,1069.5139999389648
0.33747038488580117,0.0721227833339732,1.1862672e7,40800.502145809885,1070.766000032425
0.33702357089585644,0.07207492472672998,1.1862409e7,40800.401874743045,1071.8090000152588
0.33657188942514943,0.07199200809596977,1.1862626e7,40800.306022932244,1072.8709998130798
0.33613719169717493,0.07191441424373249,1.186235e7,40800.20853443483,1073.8090000152588
0.3357142592184772,0.07179508908749979,1.1862406e7,40800.10625744976,1074.885999917984
0.33527498412904283,0.07172530728647222,1.1861837e7,40800.00141456618,1075.8019998073578
0.33482657147156664,0.07169202065028316,1.1861254e7,40799.89566585185,1076.8780000209808
0.3343913211135019,0.07155176887728273,1.1861222e7,40799.792253285435,1077.9179999828339
0.33395882104047914,0.07138142264289313,1.1860916e7,40799.70150729,1079.231999874115
0.3335260766502757,0.07128114814232624,1.1860269e7,40799.607762037595,1080.3479998111725
0.33309027816651343,0.07120713418173905,1.1860474e7,40799.511570505994,1081.5839998722076
0.3326655329028974,0.07115520926763173,1.1859977e7,40799.421358448686,1082.6899998188019
0.33224223842517453,0.07111712795983263,1.1859721e7,40799.31819389412,1083.9359998703003
0.33180004468619817,0.07113767187230904,1.185943e7,40799.21078286662,1084.9759998321533
0.331362604999592,0.07119690291929624,1.1859131e7,40799.108945485685,1086.2419998645782
0.33093066794454057,0.07117463751996096,1.1858858e7,40799.01382266927,1087.3120000362396
0.330500268933132,0.0711119277954914,1.1858658e7,40798.92384131818,1088.646999835968
0.3300745673948715,0.0709877006841452,1.1857872e7,40798.837572988945,1089.8359999656677
0.3296574291941405,0.07081880765396253,1.1857062e7,40798.75121060139,1091.1769998073578
0.3292262554022855,0.07070760459453398,1.1857041e7,40798.66395909306,1092.1589999198914
0.32880161960782145,0.07062509266571543,1.1856748e7,40798.573406381925,1093.510999917984
0.32837070262258355,0.07051825805066106,1.185657e7,40798.487926982096,1094.5709998607635
0.32795446071309114,0.07037191289108646,1.1856456e7,40798.40285902196,1095.7919998168945
0.3275376320323965,0.07016454696330329,1.1856342e7,40798.31467895983,1096.8599998950958
0.3271174526975053,0.0699997999628301,1.1855829e7,40798.21519233316,1097.8949999809265
0.32668645672958596,0.0698720156856145,1.1855464e7,40798.11024513442,1098.9409999847412
0.3262584004614399,0.06986297792868465,1.1855015e7,40798.00994353639,1100.1459999084473
0.32583365990279883,0.06980689449177939,1.1854488e7,40797.90561382154,1101.1159999370575
0.3254020803349584,0.06981542984629975,1.1854619e7,40797.80782170408,1102.191999912262
0.3249853041558804,0.06982878080198875,1.1853825e7,40797.71593612001,1103.164999961853
0.3245624943920385,0.06979190840611395,1.1853513e7,40797.630142274684,1104.258999824524
0.32414403374843487,0.06974382069648236,1.185331e7,40797.546840818504,1105.1929998397827
0.3237259150483499,0.06969664356147283,1.1853034e7,40797.46341392057,1106.2309999465942
0.32330277559124854,0.06962040120300476,1.185302e7,40797.37700290448,1107.1050000190735
0.32288792285329015,0.06953538618639561,1.1852941e7,40797.29121072762,1108.1510000228882
0.3224692316521189,0.0694575753627777,1.1853036e7,40797.201966610366,1109.0209999084473
0.322044789707066,0.06941484969575137,1.1852446e7,40797.10575433948,1110.0479998588562
0.3216228266582356,0.06938031142834011,1.1852068e7,40797.01103777086,1110.9519999027252
0.32121405654946855,0.06928673184917768,1.1851844e7,40796.91372719916,1111.9889998435974
0.3208015615073233,0.06918625507105725,1.1851871e7,40796.81946514516,1112.8639998435974
0.32038746076359825,0.06905450946938865,1.1851465e7,40796.73279280437,1113.9169998168945
0.31997712109174525,0.06891035504179288,1.1851463e7,40796.65089066293,1114.829999923706
0.3195716788473494,0.068778942912328,1.1851301e7,40796.56582132405,1115.8919999599457
0.31917228448081864,0.0686138210445949,1.1850986e7,40796.47807695893,1116.8269999027252
0.3187606132030211,0.06849230588204008,1.1850535e7,40796.386674919995,1118.3539998531342
0.31835513658089304,0.06840352692063403,1.1850226e7,40796.29154520978,1119.736999988556
0.3179494666487858,0.06829932769406864,1.1849839e7,40796.19178394708,1121.3249998092651
0.31754250386616156,0.06820783894345687,1.1849587e7,40796.09605959574,1122.5629999637604
0.3171367059203469,0.06814741439631816,1.1849297e7,40796.000488451085,1123.9039998054504
0.3167359657211096,0.06812318385676405,1.184914e7,40795.914303433834,1124.983999967575
0.31634916949667685,0.06807947526674846,1.1848818e7,40795.82417389396,1126.375
0.3159511379310884,0.06804731101736573,1.1848313e7,40795.733694989336,1127.5539999008179
0.3155498861189067,0.06803293616091,1.1847597e7,40795.64340998634,1128.8369998931885
0.3151502726217911,0.06801288500346901,1.1847021e7,40795.5498850485,1129.8939998149872
0.3147419880439409,0.0680146780603936,1.1846706e7,40795.45361782194,1131.175999879837
0.3143494544078488,0.06794657651315512,1.1846494e7,40795.36211899856,1132.1979999542236
0.3139537110675636,0.0678261360044454,1.1846738e7,40795.275876823085,1133.5009999275208
0.3135600572356607,0.06772588715133299,1.1846723e7,40795.18794210356,1134.6259999275208
0.31316494431347286,0.06766868439002853,1.1846497e7,40795.09812028202,1135.8959999084473
0.3127693086332753,0.06761151835074726,1.1846256e7,40795.009572761905,1136.9830000400543
0.31238074984672176,0.06754618407052237,1.1845824e7,40794.92280239237,1138.21599984169
0.31198993386050333,0.06749124055704504,1.1845352e7,40794.840196467325,1139.3999998569489
0.3115932612089884,0.06736911991120625,1.1844573e7,40794.76626901311,1140.680999994278
0.3111954275883459,0.06729112494621609,1.1844436e7,40794.689332324044,1141.7549998760223
0.3108002561824956,0.06722972340930158,1.184399e7,40794.609130463046,1143.0360000133514
0.3103930461085237,0.06724397559932,1.1843637e7,40794.526653490015,1144.0609998703003
0.3100018929529059,0.06727089638042716,1.1843232e7,40794.437297020224,1145.5529999732971
0.30961994372147733,0.06721800021812349,1.1843212e7,40794.349955907375,1146.62299990654
0.3092311538361966,0.06712016141047208,1.1843307e7,40794.2667405768,1147.9039998054504
0.3088461943749821,0.06703113719829587,1.1843072e7,40794.1784009673,1149.0649998188019
0.3084678352699929,0.06689486930133764,1.1842983e7,40794.082614247236,1150.3899998664856
0.3080897063752962,0.06676020835327198,1.1842219e7,40793.97944139992,1151.4059998989105
0.3077114784052089,0.06666161749984814,1.1841848e7,40793.875730246014,1152.6909999847412
0.3073276225356256,0.06658496822413332,1.1841642e7,40793.78272308548,1153.8450000286102
0.3069421839228751,0.06651940303932796,1.1841417e7,40793.692971116885,1155.1209998130798
0.30656349373474384,0.06646029101435637,1.1840714e7,40793.60237462471,1156.1579999923706
0.30618549134186396,0.06638414893036784,1.1840988e7,40793.5128154181,1157.5309998989105
0.3058004672958642,0.06634188578122563,1.1840537e7,40793.42206695521,1158.638000011444
0.3054301034770839,0.06628681252150087,1.1840358e7,40793.33293170225,1159.970999956131
0.3050535847751256,0.06622770965986151,1.1840363e7,40793.2504002538,1161.108999967575
0.3046728205439238,0.06621574767470409,1.1840153e7,40793.16125080465,1162.4639999866486
0.30429712981745716,0.06612236326170995,1.1839719e7,40793.07337206615,1163.569000005722
0.3039248030291629,0.06599587679380875,1.1839638e7,40792.99200442352,1164.8599998950958
0.3035514471651373,0.06588265597779996,1.1839476e7,40792.910312260086,1166.0629999637604
0.3031757330951585,0.06582697886852026,1.1839142e7,40792.83108563507,1167.3669998645782
0.3028070475699223,0.06575261786953321,1.183844e7,40792.74816870823,1168.4719998836517
0.30243945772565184,0.06560029383547042,1.183798e7,40792.67021506333,1169.6879999637604
0.30206677620304956,0.0654511463252665,1.1837625e7,40792.59902485059,1170.7279999256134
0.3016968186100561,0.0653282234374794,1.1837418e7,40792.525159432305,1172.0299999713898
0.30133225864849034,0.06520127795237501,1.1836997e7,40792.44768220478,1173.1009998321533
0.3009770815782738,0.06506299886101495,1.1836647e7,40792.369524843314,1174.3949999809265
0.30061535940750284,0.06491394348637272,1.1836615e7,40792.28885089587,1175.5529999732971
0.30025688877529044,0.06481679757694912,1.1836203e7,40792.206460024114,1176.7929999828339
0.2998967008250765,0.0647196339301618,1.1835499e7,40792.12121985762,1177.8959999084473
0.2995224510211673,0.06470842155587554,1.1835419e7,40792.02860282829,1179.1879999637604
0.2991578502683725,0.06470605173250386,1.1834901e7,40791.93160988129,1180.258999824524
0.29879332360489347,0.06471520003278534,1.1834579e7,40791.83488190957,1181.566999912262
0.29842222941471724,0.06477166683623445,1.183419e7,40791.741254726876,1182.6559998989105
0.2980576648419233,0.06475142742792171,1.1833532e7,40791.653564450084,1184.1909999847412
0.29768866486261936,0.06467421617947024,1.1832877e7,40791.57481770569,1185.6289999485016
0.2973354154986492,0.06458042621633484,1.1832927e7,40791.4879329167,1187.3339998722076
0.296993942165092,0.06443891055528518,1.1832365e7,40791.4002747692,1188.4679999351501
0.2966434438797379,0.06429336173594533,1.1831774e7,40791.316304247186,1189.827999830246
0.29628746531517164,0.06418609464212191,1.1831759e7,40791.23175280941,1190.8689999580383
0.29592796661087634,0.06412708832581024,1.1831691e7,40791.14887989465,1192.1559998989105
0.29555812072889415,0.06414263927857927,1.1831749e7,40791.06287150344,1193.2149999141693
0.2951954911109619,0.06410561035511884,1.1831347e7,40790.97870140736,1194.539999961853
0.29484271756868513,0.06403828176836553,1.1831297e7,40790.90039950717,1195.6239998340607
0.29449195973710607,0.06388507266565258,1.1831106e7,40790.82760042967,1196.8849999904633
0.2941429042659512,0.06372084617488571,1.1830431e7,40790.75583376146,1197.9849998950958
0.29380253609954016,0.0635573412313111,1.1830392e7,40790.68498324437,1199.3550000190735
0.2934581123256242,0.06342363386864784,1.1829587e7,40790.60689937593,1200.4959998130798
0.29311528934944686,0.06331155718169723,1.1829198e7,40790.53001007978,1201.7119998931885
0.29276958063138525,0.06323983953503418,1.182917e7,40790.4570226618,1202.835000038147
0.29241985546089116,0.06318639799398137,1.1828819e7,40790.384342325924,1204.0969998836517
0.2920741301841235,0.06322908779251558,1.1829024e7,40790.30774735503,1205.1579999923706
0.2917231902567918,0.0632409260498262,1.1828536e7,40790.229045381006,1206.4830000400543
0.2913750597049382,0.06320221899335558,1.1828494e7,40790.15533712521,1207.5889999866486
0.2910301785841261,0.06319293675244979,1.1827873e7,40790.07392993564,1208.829999923706
0.29067893107100373,0.06316505160757072,1.1827719e7,40789.9977338513,1209.8479998111725
0.2903275260079285,0.06314820710010596,1.1827372e7,40789.92383358316,1211.1539998054504
0.28997159750761536,0.0631595101648369,1.1827025e7,40789.84854694608,1212.2229998111725
0.2896265020842777,0.06312406460333356,1.1826705e7,40789.76738851855,1213.5429999828339
0.289277512653469,0.06303244297700449,1.1826234e7,40789.69107239916,1214.611999988556
0.28894069026633096,0.0629186583033437,1.182603e7,40789.60839602046,1215.8939998149872
0.28860025836885644,0.06280603097512227,1.1825652e7,40789.526047719664,1216.9700000286102
