res,H_norm_0,H_norm_1,time
0.001214844215081334,1.0207614e7,40711.24253680535,3658.7910001277924
0.001214121916588881,1.0207633e7,40711.242137343754,3660.367000102997
0.0012133903233939316,1.0207654e7,40711.241732799295,3661.934000015259
0.0012126588306052722,1.0207717e7,40711.241320830704,3663.513999938965
0.0012119059083481427,1.0207797e7,40711.24090278725,3665.1500000953674
0.001211137508520136,1.0207806e7,40711.24048668026,3666.582999944687
0.001210441263176157,1.020785e7,40711.24007685255,3668.0789999961853
0.0012097044821017466,1.0207809e7,40711.239682220024,3669.8840000629425
0.0012089707273201591,1.0207838e7,40711.23928943716,3671.6080000400543
0.0012082483956339675,1.0207808e7,40711.23885797569,3673.1890001296997
0.0012075371042034994,1.0207817e7,40711.238404966745,3674.6500000953674
0.0012068306822152928,1.0207831e7,40711.23798620403,3676.0099999904633
0.0012061239901557225,1.0207845e7,40711.23757236968,3677.7580001354218
0.001205440819847014,1.020784e7,40711.23714840455,3679.6600000858307
0.0012047150906130477,1.0207826e7,40711.236733152495,3681.8420000076294
0.001204010384137876,1.0207833e7,40711.23632271244,3683.957999944687
0.0012033251920335402,1.0207842e7,40711.23592321609,3685.611999988556
0.0012026344831767926,1.0207894e7,40711.23553407257,3687.1879999637604
0.0012019210490614913,1.0207849e7,40711.23511537448,3688.781000137329
0.0012011888380205138,1.0207863e7,40711.23470631755,3690.434000015259
0.001200493774124361,1.020786e7,40711.23429317605,3692.2279999256134
0.0011997322178555316,1.0207843e7,40711.23386717602,3694.1760001182556
0.0011989854216056316,1.0207896e7,40711.23342397632,3695.8129999637604
0.0011982546453733083,1.0207887e7,40711.233009027324,3697.4270000457764
0.001197521896833761,1.0207881e7,40711.232614116605,3699.146000146866
0.0011967916216279898,1.0207914e7,40711.232226245425,3700.8650000095367
0.0011960665739406769,1.0207897e7,40711.231847565505,3702.5940001010895
0.0011953979193090262,1.0207913e7,40711.231451295775,3704.457999944687
0.0011946735719306758,1.0207883e7,40711.23103858295,3706.1019999980927
0.0011939792875862215,1.0207898e7,40711.23062662016,3707.6710000038147
0.0011932244396959917,1.0207903e7,40711.23020082699,3709.2730000019073
0.0011925410102744493,1.0207944e7,40711.229773540006,3710.6259999275208
0.0011918159561470259,1.0207935e7,40711.22935316226,3711.9509999752045
0.0011910899145025197,1.020792e7,40711.22893822777,3713.2799999713898
0.0011903927976419035,1.0207963e7,40711.22852196072,3714.638000011444
0.0011897147116562835,1.0208034e7,40711.22812944279,3715.9809999465942
0.0011890195864327061,1.0208066e7,40711.22773276266,3717.324000120163
0.0011883100108509813,1.0208065e7,40711.22734448574,3718.651000022888
0.001187648411680296,1.020807e7,40711.22695655753,3719.963000059128
0.0011869639223080325,1.0208105e7,40711.22657653892,3721.335000038147
0.001186254444823563,1.0208096e7,40711.22619279966,3722.7460000514984
0.0011855476944147422,1.0208154e7,40711.225793895406,3724.2720000743866
0.0011848581609044222,1.0208103e7,40711.22539831859,3725.975000143051
0.0011842220343277106,1.0208175e7,40711.225006214714,3727.8250000476837
0.0011834744631571714,1.0208187e7,40711.224609786645,3729.5650000572205
0.0011827292293831173,1.0208222e7,40711.22419344062,3731.3140001296997
0.0011820059286557108,1.0208233e7,40711.22377264376,3733.298000097275
0.0011812740282799337,1.0208211e7,40711.22335955074,3735.255000114441
0.0011806035221735335,1.0208261e7,40711.22294521125,3736.8180000782013
0.0011799064925797761,1.0208328e7,40711.22251628651,3738.327000141144
0.0011792084242978034,1.0208356e7,40711.22208553705,3739.8980000019073
0.0011784439779366615,1.0208362e7,40711.22163431262,3741.3689999580383
0.0011777701912989906,1.0208343e7,40711.221196102364,3742.936000108719
0.001177049308931937,1.0208368e7,40711.220772097164,3744.536999940872
0.0011763517788152256,1.0208417e7,40711.22033864144,3746.1470000743866
0.0011756827046563744,1.0208428e7,40711.21991845903,3747.871999979019
0.0011750065619572756,1.020848e7,40711.21949949475,3749.651999950409
0.0011743060162417345,1.0208527e7,40711.219062545715,3751.1230001449585
0.0011735639772199476,1.0208544e7,40711.21865299626,3752.577000141144
0.0011728527171044013,1.0208604e7,40711.21823505012,3754.1470000743866
0.0011721611968313695,1.0208605e7,40711.21780854981,3755.571000099182
0.0011715126072772873,1.0208587e7,40711.21738794881,3756.9720001220703
0.001170847236098159,1.0208623e7,40711.21697950134,3758.611999988556
0.0011701620397615302,1.0208696e7,40711.21657613289,3760.2880001068115
0.0011694452289596606,1.0208709e7,40711.216174889814,3761.87700009346
0.0011687854230841125,1.0208731e7,40711.215768511945,3763.3519999980927
0.0011680988415679763,1.0208757e7,40711.21535589853,3764.781000137329
0.0011674590639750545,1.0208747e7,40711.214938819154,3766.135999917984
0.001166855087185516,1.020877e7,40711.214524602845,3767.531000137329
0.0011662467496119618,1.0208741e7,40711.21410993849,3768.888999938965
0.0011655905371893403,1.0208726e7,40711.21371008833,3770.220999956131
0.0011649062387632677,1.0208729e7,40711.213325996265,3771.5540001392365
0.001164263656042877,1.0208731e7,40711.2129444194,3772.9290001392365
0.0011635949932336405,1.0208763e7,40711.2125692634,3774.263000011444
0.00116296317860314,1.0208762e7,40711.2122168698,3775.6240000724792
0.0011623363154876982,1.020876e7,40711.2118798851,3777.013999938965
0.001161693237119522,1.0208765e7,40711.21154653026,3778.5190000534058
0.00116100027073729,1.0208791e7,40711.211202726314,3780.1640000343323
0.0011603099786774672,1.0208847e7,40711.210826249546,3782.065999984741
0.0011596680453196397,1.0208875e7,40711.2104252224,3783.611999988556
0.001159030401020551,1.0208838e7,40711.21001851249,3785.0199999809265
0.0011583418873499832,1.0208852e7,40711.209621818,3786.621999979019
0.0011576570106389124,1.0208911e7,40711.209237176736,3787.9930000305176
0.0011569797258484992,1.0208952e7,40711.208859953746,3789.3180000782013
0.0011563161358687662,1.0208983e7,40711.208475316176,3790.667000055313
0.0011556467127345903,1.0208993e7,40711.2080919589,3792.045000076294
0.0011549408862817085,1.0209023e7,40711.207712492884,3793.391000032425
0.001154263139653163,1.0209007e7,40711.207356911946,3795.0099999904633
0.0011535278064505672,1.0208981e7,40711.20699688429,3796.7850000858307
0.0011528706250913988,1.020899e7,40711.20663983887,3798.420000076294
0.001152176464141758,1.0209057e7,40711.20628475956,3800.0220000743866
0.0011514649930524088,1.0209056e7,40711.20595489816,3801.4530000686646
0.0011508545564182277,1.0209018e7,40711.20564293149,3803.0329999923706
0.00115017533113829,1.0208972e7,40711.205332706915,3804.7220001220703
0.0011494549878772636,1.0209023e7,40711.205020949456,3806.4079999923706
0.0011487855394004395,1.0209057e7,40711.20472168217,3808.1180000305176
0.001148123262677837,1.020905e7,40711.20442736383,3809.702000141144
0.0011474674703791075,1.0209115e7,40711.20413780431,3811.2799999713898
0.0011467746164310138,1.0209082e7,40711.20383535561,3812.8740000724792
0.0011460883786004465,1.0209084e7,40711.203524236465,3814.712000131607
0.0011454533669965701,1.0209084e7,40711.203219065545,3816.036999940872
0.0011448173817489562,1.0209095e7,40711.20290620167,3817.8700001239777
0.0011441190886751068,1.020914e7,40711.20257037168,3819.4500000476837
0.0011434707405188396,1.0209192e7,40711.2022119741,3821.013999938965
0.001142814499213286,1.0209187e7,40711.201857063614,3822.324000120163
0.0011421230544880125,1.0209152e7,40711.201515130946,3823.710000038147
0.0011414349017052404,1.0209215e7,40711.20116424016,3825.213000059128
0.0011407834698971392,1.020922e7,40711.20080981015,3826.6230001449585
0.0011401308268804457,1.0209234e7,40711.200448338954,3827.992000102997
0.0011394473692982103,1.0209249e7,40711.200099587404,3829.375
0.001138705774513353,1.0209288e7,40711.19975317949,3830.71799993515
0.0011380399924123146,1.0209359e7,40711.19940337947,3832.0490000247955
0.0011374045971072385,1.0209427e7,40711.1990483005,3833.3519999980927
0.0011367411609943287,1.0209462e7,40711.19867628289,3834.7030000686646
0.001136046906341286,1.0209456e7,40711.19828064617,3836.042999982834
0.0011353922186263313,1.020946e7,40711.19789889564,3837.367000102997
0.0011347537889944506,1.0209465e7,40711.197525816446,3838.707000017166
0.0011340843646341877,1.0209474e7,40711.19714638234,3840.026999950409
0.0011333752830033023,1.0209499e7,40711.19677857796,3841.411999940872
0.0011327603192538202,1.0209471e7,40711.19642437673,3842.7569999694824
0.0011321323637500807,1.0209543e7,40711.19607459431,3844.138000011444
0.0011314995389560569,1.0209581e7,40711.195715796355,3845.4980001449585
0.0011308678859981893,1.0209618e7,40711.195344579144,3846.8710000514984
0.0011302402708956698,1.0209644e7,40711.194964827206,3848.2590000629425
0.0011295941999634473,1.0209672e7,40711.19459713942,3849.6289999485016
0.0011289041618603214,1.0209661e7,40711.194228734705,3851.010999917984
0.0011281998489494282,1.0209645e7,40711.19385943229,3852.335000038147
0.001127554683817698,1.0209657e7,40711.19348843709,3853.661999940872
0.0011269112863597766,1.020967e7,40711.19311922722,3855.021000146866
0.0011262748924786307,1.0209683e7,40711.19274764845,3856.414999961853
0.0011256130593023086,1.0209697e7,40711.192371321216,3857.7730000019073
0.0011250061535285447,1.0209697e7,40711.19199522526,3859.1770000457764
0.0011243731795169969,1.0209739e7,40711.19161570646,3860.545000076294
0.00112373330499325,1.0209802e7,40711.19122466292,3861.9240000247955
0.0011231115049456844,1.0209786e7,40711.19085247484,3863.3180000782013
0.0011225381022266692,1.0209781e7,40711.19047970776,3864.8450000286102
0.001121904123439386,1.0209801e7,40711.19009110168,3866.4649999141693
0.0011212678553646454,1.0209803e7,40711.18969266088,3867.8040001392365
0.0011206207958524884,1.0209812e7,40711.18930788088,3869.1849999427795
0.0011199833355312002,1.0209823e7,40711.188945953865,3870.4960000514984
0.0011193417139845213,1.0209839e7,40711.18859712442,3871.8629999160767
0.0011186879250378195,1.0209827e7,40711.188231861204,3873.7450001239777
0.001118072200268451,1.0209869e7,40711.1878607341,3875.0620000362396
0.0011174322782234317,1.0209867e7,40711.187486598974,3876.96799993515
0.001116803099090021,1.0209918e7,40711.18710714833,3878.680999994278
0.0011161783602830647,1.0209922e7,40711.18673132954,3880.4670000076294
0.0011155673298442234,1.0209969e7,40711.186363285895,3881.9370000362396
0.0011148834123994229,1.0209984e7,40711.185990134065,3883.5009999275208
0.0011142410173244916,1.0209986e7,40711.18564839685,3885.190999984741
0.0011135704657817627,1.0209971e7,40711.18528576038,3887.0650000572205
0.0011128762715551393,1.0209973e7,40711.18491530008,3888.611999988556
0.001112218495465688,1.0209982e7,40711.18454854144,3890.1200001239777
0.0011115931296208097,1.0210012e7,40711.1841813386,3891.6749999523163
0.00111095145069427,1.0210042e7,40711.18381673296,3893.1900000572205
0.0011103024020752334,1.0210112e7,40711.18344273802,3894.7060000896454
0.0011096248859098225,1.0210145e7,40711.18307322061,3896.2860000133514
0.001108984071406397,1.0210146e7,40711.18271303655,3897.8440001010895
0.0011083575227913266,1.0210104e7,40711.18233337812,3899.351000070572
0.0011077230429266012,1.0210136e7,40711.181956791814,3900.9509999752045
0.0011071331594574058,1.0210161e7,40711.18159457503,3902.4790000915527
0.0011064903497676035,1.0210129e7,40711.181208248505,3904.0069999694824
0.0011058869112674104,1.0210184e7,40711.18081494266,3905.690999984741
0.001105265300898912,1.0210213e7,40711.18042145132,3907.3099999427795
0.001104660726856736,1.0210199e7,40711.18004315703,3908.861000061035
0.0011040393125211054,1.0210295e7,40711.179681803995,3910.2279999256134
0.0011033821605127274,1.0210322e7,40711.17932029862,3911.5640001296997
0.0011027534180268268,1.0210384e7,40711.17896064212,3912.9270000457764
0.0011021536664799366,1.0210381e7,40711.178589236006,3914.276000022888
0.001101530890225485,1.0210361e7,40711.17818844535,3915.611000061035
0.0011009290572230666,1.0210399e7,40711.177787769404,3917.0099999904633
0.0011003398809604178,1.0210424e7,40711.17738252362,3918.348999977112
0.0010996829362514805,1.0210446e7,40711.17698311478,3919.6740000247955
0.001099056821838847,1.0210484e7,40711.1765964622,3921.026000022888
0.001098425892035904,1.0210526e7,40711.17622763447,3922.391000032425
0.0010978341674024062,1.0210552e7,40711.17585085033,3924.026000022888
0.0010972262320753901,1.0210538e7,40711.17547593519,3925.809000015259
0.001096562384618499,1.0210485e7,40711.17509519563,3927.266000032425
0.001095952186883811,1.0210497e7,40711.17469565538,3928.6719999313354
0.0010953444014947305,1.0210512e7,40711.174281116706,3930.322000026703
0.0010947517408411522,1.0210499e7,40711.17388406479,3932.1600000858307
0.0010940874301040382,1.0210468e7,40711.17349854445,3933.9779999256134
0.0010934720435154164,1.0210483e7,40711.17312693911,3935.492000102997
0.0010928395831733841,1.0210522e7,40711.17274990577,3937.055000066757
0.0010922481410652744,1.0210587e7,40711.17240321459,3938.571000099182
0.001091644538465546,1.0210647e7,40711.17206332847,3940.117000102997
0.0010910195293195224,1.0210693e7,40711.17170357333,3941.7690000534058
0.0010904313129451919,1.0210712e7,40711.171358022526,3943.6589999198914
0.0010898495591365623,1.0210693e7,40711.17102765087,3945.7890000343323
0.001089259299980918,1.0210672e7,40711.17070364432,3947.440999984741
0.001088667735079631,1.0210642e7,40711.17036561456,3949.0120000839233
0.0010880875268803054,1.0210647e7,40711.17002865835,3950.388999938965
0.0010874658225698722,1.0210661e7,40711.169684578694,3951.7560000419617
0.0010868513657684754,1.0210679e7,40711.16935473612,3953.055999994278
0.0010862467615094192,1.0210647e7,40711.1690335763,3954.414999961853
0.0010856367174376389,1.0210679e7,40711.16871148755,3955.7460000514984
0.0010850649141055768,1.0210668e7,40711.168379111594,3957.1050000190735
0.001084433150315811,1.0210676e7,40711.16806038555,3958.457000017166
0.0010838531603186185,1.0210744e7,40711.16773662809,3959.827000141144
0.001083272150379639,1.0210755e7,40711.16741336722,3961.279000043869
0.0010826644646823506,1.0210776e7,40711.167104411514,3962.683000087738
0.0010820949206693596,1.0210801e7,40711.1667808767,3964.0780000686646
0.0010815235469393849,1.0210843e7,40711.16644022205,3965.5090000629425
0.0010809086585480228,1.0210871e7,40711.166096496105,3966.8259999752045
0.0010803418698815675,1.021091e7,40711.16578849342,3968.184000015259
0.0010797281023275762,1.0210901e7,40711.16544989667,3969.62700009346
0.0010791581001141875,1.0210978e7,40711.16509837292,3971.0
0.0010785213544365563,1.0210957e7,40711.16473267926,3972.3940000534058
0.001077868714744176,1.0210946e7,40711.16439322771,3973.822000026703
0.0010772653105785464,1.0210967e7,40711.16406539924,3975.196000099182
0.0010767153932850825,1.0210981e7,40711.163740844764,3976.5950000286102
0.0010761249833671773,1.0211015e7,40711.16340974535,3977.952000141144
0.0010755334503681358,1.0211065e7,40711.16308426063,3979.295000076294
0.0010749139374137571,1.021107e7,40711.16275744788,3980.6979999542236
0.0010743025456939389,1.0211104e7,40711.162430523975,3982.1480000019073
0.0010736838278232392,1.0211081e7,40711.16211057864,3983.5540001392365
0.0010730952672468419,1.0211118e7,40711.16178747181,3984.9089999198914
0.0010725017999080261,1.0211136e7,40711.161453203946,3986.3150000572205
0.0010719269149545654,1.0211158e7,40711.16113037373,3987.6640000343323
0.0010713118952687252,1.021119e7,40711.16080741057,3989.00200009346
0.0010707281082343954,1.0211195e7,40711.16047502472,3990.3980000019073
0.0010701542690487618,1.021123e7,40711.160122416295,3991.7509999275208
0.001069554481737172,1.0211232e7,40711.15977429325,3993.079999923706
0.0010689382872293882,1.0211287e7,40711.15942867656,3994.473999977112
0.0010683060813577122,1.0211325e7,40711.15907752683,3995.845999956131
0.001067680265741733,1.0211344e7,40711.158741075444,3997.2460000514984
0.0010670646096948963,1.0211354e7,40711.15840792607,3998.661999940872
0.0010665018965925587,1.0211387e7,40711.15806386022,4000.0090000629425
0.0010659168359320645,1.021136e7,40711.15770986716,4001.348999977112
0.0010653523922105105,1.0211386e7,40711.1573613933,4002.765000104904
0.0010647782422754637,1.021143e7,40711.15701926821,4004.1640000343323
0.0010641724138917667,1.0211478e7,40711.156658015585,4005.5810000896454
0.0010635608849008844,1.0211473e7,40711.15629106442,4007.3120000362396
0.0010629657648545746,1.0211492e7,40711.15593915455,4008.9809999465942
0.00106236869312907,1.0211506e7,40711.15559006804,4010.6790001392365
0.0010617903598729064,1.0211528e7,40711.155234964965,4012.25200009346
0.0010611993729769697,1.0211563e7,40711.15490097193,4013.713000059128
0.0010605500786281924,1.0211558e7,40711.154575958,4015.100000143051
0.001059954419958414,1.021153e7,40711.15425960236,4016.673000097275
0.001059294152154139,1.0211553e7,40711.1539330183,4018.4000000953674
0.00105871078927471,1.0211572e7,40711.15359730364,4020.0350000858307
0.0010581295700443807,1.021159e7,40711.15325492785,4021.4079999923706
0.001057535875265219,1.021158e7,40711.15290151499,4022.7290000915527
0.0010569495057351033,1.0211621e7,40711.15255127464,4024.0520000457764
0.0010563329683839922,1.0211667e7,40711.15221725319,4025.4800000190735
0.0010557469742139985,1.021167e7,40711.15190174411,4026.8519999980927
0.0010551542895644488,1.0211715e7,40711.15159211517,4028.2400000095367
0.0010545837440578932,1.0211736e7,40711.15127592718,4029.6230001449585
0.0010539866361038445,1.0211776e7,40711.15094388291,4031.0039999485016
0.0010534308883353278,1.021179e7,40711.150593930855,4032.332999944687
0.0010528864323097367,1.0211819e7,40711.15025020357,4033.690999984741
0.001052362431704618,1.0211806e7,40711.149912316156,4035.0569999217987
0.0010517548639180768,1.0211871e7,40711.149578796,4036.5350000858307
0.0010511716663066826,1.0211878e7,40711.1492258888,4038.1870000362396
0.001050613257852157,1.0211899e7,40711.14889012395,4039.7539999485016
0.0010500579972486915,1.0211903e7,40711.148546394616,4041.1100001335144
0.0010495047106901178,1.0211895e7,40711.14820206215,4042.555999994278
0.0010489534185857637,1.0211938e7,40711.14787049409,4044.308000087738
0.0010484074044728297,1.0211941e7,40711.147545714404,4046.0460000038147
0.0010478522887901061,1.0211939e7,40711.147220004306,4047.763999938965
0.0010472860605029628,1.0211991e7,40711.14689260149,4049.319999933243
0.001046735950284953,1.0212003e7,40711.14656513076,4050.848999977112
0.0010461628814277019,1.0212005e7,40711.146237610155,4052.440999984741
0.0010455390151626442,1.0212021e7,40711.14591185953,4053.8680000305176
0.001044957369870627,1.0212039e7,40711.14560154536,4055.2490000724792
0.0010443802296359137,1.0212057e7,40711.14529997166,4056.9140000343323
0.0010438242002148985,1.0212106e7,40711.144995320865,4058.6040000915527
0.0010432683244254613,1.0212091e7,40711.14469150484,4060.197000026703
0.0010426906334451075,1.0212132e7,40711.14438851165,4061.7300000190735
0.0010421008189741218,1.0212113e7,40711.14409364089,4063.335000038147
0.0010415009267004884,1.0212148e7,40711.14379242514,4064.890000104904
0.001040914499834471,1.0212199e7,40711.143494746306,4066.5729999542236
0.0010403510674520183,1.0212257e7,40711.1431836086,4068.1150000095367
0.0010397731337700898,1.0212277e7,40711.14288485185,4069.6330001354218
0.0010391636582673485,1.0212269e7,40711.14258519752,4071.2060000896454
0.0010386441797430646,1.021233e7,40711.14228512276,4072.8819999694824
0.001038090568748359,1.021231e7,40711.141991133605,4074.5569999217987
0.0010375311941150122,1.0212329e7,40711.141699548534,4076.2880001068115
0.0010369595523085724,1.0212357e7,40711.14138949903,4078.03200006485
0.0010363681734617272,1.0212339e7,40711.141072866376,4079.638999938965
0.0010357861330627849,1.0212365e7,40711.14077010202,4081.5169999599457
0.0010352021057646143,1.0212399e7,40711.14045980155,4083.2160000801086
0.0010346398380444868,1.0212408e7,40711.14014161276,4084.542999982834
0.0010340847111991206,1.0212362e7,40711.13982051821,4086.332000017166
0.0010335085296361635,1.0212329e7,40711.139495664065,4087.6900000572205
0.0010329428111399586,1.0212359e7,40711.139176553916,4089.0250000953674
0.0010324014747894225,1.0212388e7,40711.138862946646,4090.4079999923706
0.0010318764631351606,1.02124e7,40711.138545188485,4091.7149999141693
0.0010313157600463196,1.0212425e7,40711.13823274482,4093.1150000095367
0.001030783653353731,1.0212459e7,40711.13792462615,4094.542999982834
0.001030258585721616,1.0212437e7,40711.137621312904,4095.9900000095367
0.0010297156106068414,1.0212433e7,40711.13731422013,4097.391999959946
0.0010291257180636076,1.0212425e7,40711.13702246851,4098.773999929428
0.001028544062011186,1.0212482e7,40711.136746547905,4100.18799996376
0.0010280086839679064,1.0212485e7,40711.13647441089,4101.5940001010895
0.001027481611739652,1.0212528e7,40711.13619578029,4103.214999914169
0.0010269564347223166,1.0212562e7,40711.13590800849,4104.983000040054
0.0010264341915826249,1.0212549e7,40711.13561307393,4106.714999914169
0.0010258967979053493,1.0212554e7,40711.13531121981,4108.447000026703
0.0010253568445771908,1.0212566e7,40711.13502885722,4110.013999938965
0.0010247967013945155,1.0212575e7,40711.134741725735,4111.523999929428
0.001024261142223942,1.0212603e7,40711.13446483854,4112.871999979019
0.0010237474900671928,1.0212605e7,40711.13419568167,4114.232000112534
0.0010232525655400242,1.0212619e7,40711.133935625,4115.582000017166
0.0010227353089403233,1.0212665e7,40711.1336734614,4116.920000076294
0.0010221841745049242,1.0212692e7,40711.133399788494,4118.316999912262
0.001021595832815482,1.0212714e7,40711.13311808591,4119.677000045776
0.0010210389985751034,1.0212742e7,40711.132829826834,4121.055999994278
0.0010204604663714212,1.0212763e7,40711.132526954665,4122.726999998093
0.0010198869832518849,1.0212804e7,40711.13221130265,4124.174999952316
0.0010192973167599919,1.0212793e7,40711.131921870685,4125.581000089645
0.0010187351224717493,1.0212835e7,40711.13163719006,4126.976999998093
0.001018181471695428,1.0212819e7,40711.13134935453,4128.6449999809265
0.0010176305763437339,1.0212823e7,40711.13105548944,4130.283999919891
0.0010170807506394502,1.0212856e7,40711.13077491628,4131.90700006485
0.0010165418706861574,1.0212869e7,40711.13049255592,4133.331000089645
0.0010159902946433297,1.0212873e7,40711.13019980851,4134.746000051498
0.001015428209308368,1.0212906e7,40711.12989014135,4136.117000102997
0.0010149113012992849,1.0212879e7,40711.129580858775,4137.582000017166
0.001014354718149111,1.0212851e7,40711.12926335944,4139.319000005722
0.001013816023701981,1.0212839e7,40711.128939728434,4141.005000114441
0.001013269083370452,1.0212901e7,40711.128613350345,4142.829999923706
0.0010127439701800225,1.0212911e7,40711.12830360723,4144.5640001297
0.0010122006252253947,1.0212941e7,40711.12798895041,4146.09500002861
0.0010116696898110505,1.0212951e7,40711.12766983993,4147.648999929428
0.001011133943496951,1.021294e7,40711.12733986549,4149.194999933243
0.0010106339856670182,1.0212973e7,40711.12700668296,4150.723000049591
0.0010101026297067435,1.0213016e7,40711.126646239616,4152.118000030518
0.0010095543575448125,1.0213056e7,40711.12630890969,4153.477999925613
0.0010089848024427538,1.0213069e7,40711.125974231625,4154.819000005722
0.0010084142208763099,1.0213087e7,40711.1256572395,4156.1449999809265
0.001007847863392723,1.0213104e7,40711.125329223185,4157.543999910355
0.001007304044823751,1.021315e7,40711.12500566297,4158.9130001068115
0.001006742793293357,1.0213166e7,40711.12467995386,4160.298000097275
0.0010061520217670384,1.0213159e7,40711.124356047316,4161.670000076294
0.0010056091758159204,1.0213142e7,40711.12405041336,4163.133000135422
0.00100508856583966,1.0213187e7,40711.12372746048,4164.526000022888
0.0010045816092253542,1.0213227e7,40711.123408666,4165.93799996376
0.00100404183027997,1.0213203e7,40711.12307850156,4167.327000141144
0.0010034910269553,1.021321e7,40711.12274562739,4168.664999961853
0.0010029690888823356,1.0213204e7,40711.122420036,4170.012000083923
0.0010024305351536023,1.0213209e7,40711.12207976912,4171.470999956131
0.0010019080419942448,1.0213266e7,40711.121738630165,4172.941999912262
0.0010014076414381866,1.0213303e7,40711.12140339516,4174.5640001297
0.0010009127820905803,1.0213378e7,40711.12107023461,4175.983000040054
0.0010004121040611286,1.0213392e7,40711.120735182005,4177.391000032425
0.0009999056054033812,1.021343e7,40711.12040903036,4178.84500002861
0.0009993404336058574,1.0213465e7,40711.12008790049,4180.235000133514
0.0009987877774402915,1.0213484e7,40711.11975548545,4181.582000017166
0.0009982242368855798,1.0213452e7,40711.11942000758,4182.9400000572205
0.0009976749455630856,1.021343e7,40711.119089759224,4184.304000139236
0.0009971569601942597,1.02134e7,40711.11874922452,4185.641000032425
0.0009966358574927737,1.0213435e7,40711.11840881345,4186.996999979019
0.0009961280804937204,1.0213437e7,40711.1180934557,4188.417000055313
0.000995594602841147,1.0213428e7,40711.11778130605,4189.753999948502
0.0009950673598399806,1.0213458e7,40711.11745784043,4191.1050000190735
0.0009945319070325351,1.0213457e7,40711.11714327654,4192.861999988556
0.0009940068749375518,1.0213446e7,40711.11683378501,4194.6050000190735
0.000993466852176322,1.0213465e7,40711.11652902742,4196.046999931335
0.000992925059621001,1.0213463e7,40711.11621011497,4197.4390001297
0.0009924110390420232,1.0213482e7,40711.11589637431,4198.81200003624
0.000991909090625918,1.0213521e7,40711.115578297045,4200.153000116348
0.000991403020462685,1.0213525e7,40711.115247347756,4201.509999990463
0.0009908992185696176,1.0213538e7,40711.114923030735,4202.871999979019
0.0009903937217963813,1.0213567e7,40711.11461561415,4204.555999994278
0.0009899183250620283,1.021356e7,40711.11431523123,4206.263000011444
0.0009893929542293563,1.0213552e7,40711.114013272214,4207.84299993515
0.0009888840821192452,1.0213553e7,40711.1137013801,4209.273999929428
0.0009882984147646537,1.0213586e7,40711.11338465213,4210.651000022888
0.0009877590090000047,1.0213544e7,40711.11307200243,4212.059000015259
0.000987217054497926,1.021359e7,40711.11276467552,4213.505000114441
0.0009866831321273216,1.0213586e7,40711.11247177703,4214.900000095367
0.000986142070926585,1.0213595e7,40711.11218821388,4216.268000125885
0.0009856584077735718,1.0213624e7,40711.11189062947,4217.680000066757
0.0009851415646174335,1.0213657e7,40711.111579600765,4219.003000020981
0.000984578509944408,1.02136e7,40711.11126452411,4220.393000125885
0.0009840688662396918,1.02136e7,40711.11095584103,4221.8140001297
0.000983544863467337,1.0213583e7,40711.1106449477,4223.183000087738
0.0009830429276490788,1.0213603e7,40711.110314734506,4224.577000141144
0.0009825324506502573,1.0213593e7,40711.10999105665,4226.036999940872
0.0009820036063855483,1.0213599e7,40711.10966936948,4227.444999933243
0.000981524432926456,1.0213582e7,40711.10934362031,4228.860000133514
0.0009810306834239677,1.0213581e7,40711.10901604769,4230.237999916077
0.0009805194685881572,1.0213632e7,40711.108723814534,4231.608000040054
0.0009800039999971206,1.0213675e7,40711.1084444386,4232.956000089645
0.0009795074409575995,1.0213682e7,40711.10815729281,4234.371000051498
0.0009790646791131426,1.0213662e7,40711.10787275449,4235.707999944687
0.0009785780411700519,1.0213691e7,40711.10758660486,4237.039000034332
0.0009780808033449957,1.0213766e7,40711.10729568747,4238.427000045776
0.0009775757715246385,1.0213757e7,40711.10699613896,4239.763999938965
0.0009770544282267314,1.0213785e7,40711.10669238688,4241.111000061035
0.0009765553659588513,1.0213808e7,40711.10638316731,4242.515000104904
0.0009760353044976155,1.0213815e7,40711.10607670938,4243.828999996185
0.0009755304997224294,1.0213832e7,40711.105783690226,4245.421999931335
0.0009750260836284486,1.02139e7,40711.10548525106,4247.156000137329
0.0009745152966961514,1.0213887e7,40711.105182366526,4248.595999956131
0.0009739968010227415,1.0213857e7,40711.10487695561,4249.975000143051
0.0009734857741540732,1.0213918e7,40711.104570867006,4251.4130001068115
0.000972996675024319,1.0213983e7,40711.10425058583,4252.77999997139
0.0009724924043093874,1.021403e7,40711.10393825938,4254.138999938965
0.0009719673723499279,1.021408e7,40711.1036252197,4255.5199999809265
0.0009714692924449328,1.0214076e7,40711.10332349945,4256.842000007629
0.000970963290447365,1.021413e7,40711.10299999153,4258.151000022888
0.0009704963693546432,1.0214159e7,40711.1026703443,4259.542999982834
0.0009700426360258346,1.0214166e7,40711.10233535998,4260.87700009346
0.0009695799231357866,1.0214175e7,40711.10200817832,4262.210000038147
0.0009690781605690849,1.0214192e7,40711.101675054124,4263.601999998093
0.0009685119450522238,1.0214237e7,40711.10134456636,4264.9349999427795
0.0009679934634376873,1.0214223e7,40711.101015870685,4266.263999938965
0.0009674746137007146,1.0214229e7,40711.100690019215,4267.679000139236
0.0009669842173965071,1.0214293e7,40711.10036057097,4269.230999946594
